Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39134817,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,모던,202406.0,2024,2780.0,10988.0,가솔린,오토,ORIGINAL,일반,2025-03-19 12:10:57.000 +09,대구,한진자동차상사,160너6265,0,0,1,0.0,0.0,0,0,
39037979,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201704.0,2017,1240.0,84316.0,디젤,오토,ORIGINAL,일반,2025-03-19 12:07:14.000 +09,전북,(유)우리모터스,39소6591,2,2,2,302.9559,211.7702,0,0,
38958519,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202101.0,2021,1995.0,171856.0,가솔린,오토,ORIGINAL,일반,2025-03-19 12:07:04.000 +09,부산,5호창진모터스,109너2053,0,0,3,0.0,0.0,1,0,
38618940,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201712.0,2018,1630.0,92592.0,디젤,오토,ORIGINAL,일반,2025-03-19 12:05:28.000 +09,경남,에이치모터스,46가9636,3,2,1,149.805,461.9294,0,0,
38952652,현대,투싼 (NX4),가솔린 1.6 터보 2WD,모던,202011.0,2020,1950.0,86536.0,가솔린,오토,ORIGINAL,일반,2025-03-19 12:05:24.000 +09,전북,원모터스,128보2057,0,0,1,0.0,0.0,0,0,
39202500,현대,올 뉴 투싼,디젤 2.0 2WD,스타일 스페셜,201606.0,2017,1200.0,128132.0,디젤,오토,ORIGINAL,일반,2025-03-19 12:04:16.000 +09,경기,카카오토,69저0159,3,4,1,399.0728,403.0907,0,0,
38741337,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202103.0,2021,1820.0,150000.0,디젤,오토,ORIGINAL,일반,2025-03-19 12:00:37.000 +09,서울,대륙종합상사,251조7765,0,0,1,0.0,0.0,1,0,
39198291,현대,뉴 투싼 ix,디젤(e-VGT) 4WD,스마트,201402.0,2014,730.0,137120.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:58:45.000 +09,충북,대원모터스,10도6509,3,2,3,319.6098,207.722,1,0,
38917904,현대,투싼,가솔린 메트로 2WD MX,,200612.0,2007,500.0,65963.0,가솔린,오토,ORIGINAL,일반,2025-03-19 11:57:32.000 +09,경기,스카이모터스,09구1414,3,0,1,145.971,0.0,0,0,
38625628,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202104.0,2021,2290.0,90733.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 11:55:18.000 +09,전북,엘리트,240나7760,2,0,1,553.1849,0.0,0,0,
39143882,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201406.0,2015,1000.0,71135.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:53:10.000 +09,경기,블루오토,20마9699,0,0,2,0.0,0.0,0,0,
38821832,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201506.0,2016,990.0,173924.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:52:55.000 +09,울산,해돋이 매매상사,65모9232,0,2,1,0.0,115.916,0,0,
39210184,현대,투싼 ix,디젤 2WD LX20,럭셔리,200910.0,2010,495.0,213555.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:46:43.000 +09,대구,그린모터스,56보5069,5,3,3,226.3648,279.8767,0,0,
39266168,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202103.0,2021,2120.0,113805.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:34:24.000 +09,인천,오토팰리스,308너7646,0,0,0,0.0,0.0,0,0,
39245231,현대,투싼 (NX4),디젤 2.0 2WD,인스퍼레이션,202012.0,2021,2650.0,65653.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:33:38.000 +09,대전,(주)이카,156무8780,0,0,0,0.0,0.0,0,0,
39132049,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201603.0,2017,1200.0,109848.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:33:14.000 +09,부산,,05조0536,4,5,2,463.1561,598.6953,0,0,
39006691,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202306.0,2023,3250.0,16449.0,가솔린,오토,ORIGINAL,일반,2025-03-19 11:28:35.000 +09,경기,DK모터스,294너1973,1,0,1,0.0,0.0,0,0,
38668065,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202301.0,2023,2790.0,45005.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:27:42.000 +09,경기,엠에스모터스,314어9541,0,0,1,0.0,0.0,0,0,
39073977,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201806.0,2018,1500.0,102411.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:27:23.000 +09,전남,이수자동차매매상사,10누2633,2,0,1,78.952,0.0,0,0,
39025795,현대,투싼 (NX4),가솔린 1.6 터보 4WD,프리미엄,202104.0,2021,2500.0,81153.0,가솔린,오토,ORIGINAL,일반,2025-03-19 11:27:23.000 +09,전남,이수자동차매매상사,116도8021,0,0,1,0.0,0.0,1,0,
39111188,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201601.0,2016,1160.0,150776.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:27:22.000 +09,부산,힘찬자동차,34무6044,3,1,2,401.7967,150.1314,0,0,
37615881,현대,올 뉴 투싼,디젤 2.0 4WD,모던,201504.0,2016,1500.0,89662.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:27:22.000 +09,전남,이수자동차매매상사,37버9447,1,2,2,36.8182,75.2995,0,0,
38877671,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202203.0,2022,2320.0,71900.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:23:13.000 +09,경기,주식회사예스카,100우6943,3,1,2,381.7968,91.52,0,0,
39261685,현대,올 뉴 투싼,디젤 2.0 2WD,프리미엄,201812.0,2019,1620.0,118114.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:18:43.000 +09,울산,정성자동차,208버6247,1,2,3,210.5172,148.6262,1,0,
39034531,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201804.0,2018,1450.0,118893.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:16:43.000 +09,부산,탑오토모터스,53노1093,3,0,3,379.6867,0.0,0,0,
39119148,현대,투싼 ix,디젤 2WD LX20,럭셔리,200912.0,2010,750.0,30116.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:16:43.000 +09,부산,탑오토모터스,33무7315,4,1,1,591.9346,37.676,0,0,
39201067,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201511.0,2016,1429.0,84757.0,디젤,오토,ORIGINAL,일반,2025-03-19 11:13:53.000 +09,경기,k1car,316모3842,1,5,3,90.88,352.1513,1,0,
39254359,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202112.0,2022,2299.0,87646.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 11:12:02.000 +09,광주,드림카마켓,289머5637,0,0,3,0.0,0.0,0,0,
39221005,현대,올 뉴 투싼,디젤 1.7 2WD,모던 피버,201611.0,2017,1250.0,114770.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:48:06.000 +09,경기,(주)카넷,01머0255,1,0,4,124.104,0.0,0,0,
39205392,현대,올 뉴 투싼,디젤 2.0 2WD,프리미엄,201809.0,2019,1620.0,109924.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:48:06.000 +09,경기,(주)카넷,05로4981,1,1,1,134.256,37.757,0,0,
38593478,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201608.0,2017,899.0,152295.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:38:09.000 +09,충남,제이에이치모터스,34더0761,1,1,1,222.663,27.859,0,0,
39262117,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202103.0,2021,2150.0,87700.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:32:22.000 +09,전북,,116오5537,1,1,0,264.083,197.9431,0,0,
38056793,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,프리미엄,201908.0,2019,2020.0,28923.0,가솔린,오토,ORIGINAL,일반,2025-03-19 10:31:01.000 +09,경기,(주)디에이모터스,56수1936,0,1,0,0.0,105.1554,0,0,
39082663,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201605.0,2016,1180.0,97518.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:25:40.000 +09,경기,호차모터스,11다0450,1,1,5,39.5908,81.4494,0,0,
38877335,현대,올 뉴 투싼,디젤 2.0 4WD,프리미엄,201802.0,2018,1900.0,76686.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:22:05.000 +09,경남,케이제이모터스,36더6809,0,1,1,0.0,74.795,0,0,
38939455,현대,올 뉴 투싼,디젤 2.0 2WD,스마트,202003.0,2020,1495.0,123451.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:19:48.000 +09,전북,대한오토,376주3305,0,0,3,0.0,0.0,1,0,
38795385,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202101.0,2021,2820.0,30286.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 10:18:52.000 +09,경기,유일상사,138더5819,1,0,1,42.646,0.0,1,0,
38904923,현대,투싼 (NX4),가솔린 1.6 터보 4WD,N Line 인스퍼레이션,202211.0,2023,3300.0,43050.0,가솔린,오토,ORIGINAL,일반,2025-03-19 10:11:35.000 +09,울산,광카,382나6982,1,0,1,134.5794,0.0,0,0,
38988305,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202103.0,2021,2500.0,55870.0,디젤,오토,ORIGINAL,일반,2025-03-19 10:03:14.000 +09,경기,주식회사 더원오토,340우8588,0,0,1,0.0,0.0,0,0,
38955996,현대,투싼 (NX4),가솔린 1.6 터보 2WD,모던,202107.0,2021,2020.0,87621.0,가솔린,오토,ORIGINAL,일반,2025-03-19 09:58:55.000 +09,경기,오토프라임,190가9169,0,3,1,0.0,251.4466,1,0,
39045184,현대,올 뉴 투싼,디젤 2.0 2WD,프리미엄,201802.0,2018,1570.0,105179.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:57:19.000 +09,부산,제이케이모터스,302서7425,1,3,3,0.0,151.5317,1,0,
39134598,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201310.0,2014,790.0,129034.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:54:16.000 +09,대전,(주)로이오토,13조6912,1,2,1,36.319,174.3287,0,0,
38692624,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201801.0,2018,1590.0,75886.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:49:06.000 +09,울산,명품모터스,33나4274,1,0,2,77.294,0.0,0,0,
39254894,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,모던,201403.0,2014,960.0,103429.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:39:54.000 +09,경기,(주)세종모터스,29노4996,2,1,2,80.6108,74.9952,0,0,
38928576,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201904.0,2019,1590.0,79273.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:33:48.000 +09,경기,(주)세종모터스,329더8031,0,0,1,0.0,0.0,1,0,
39037220,현대,올 뉴 투싼,디젤 2.0 2WD,모던,202007.0,2020,2180.0,30917.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:33:48.000 +09,서울,(주)에이플러스 대표,293마8122,1,3,0,41.857,911.57,0,0,
39111262,현대,올 뉴 투싼,디젤 2.0 4WD,스타일,201806.0,2018,1390.0,70147.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:33:48.000 +09,경기,(주)세종모터스,279소6580,0,0,1,0.0,0.0,1,0,
39034664,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202202.0,2022,2430.0,78941.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:33:47.000 +09,서울,(주)에이플러스 대표,235보1108,0,0,1,0.0,0.0,0,0,
39210358,현대,올 뉴 투싼,디젤 1.7 2WD,스타일,201602.0,2016,950.0,99965.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:15:50.000 +09,경기,카플러스,146모4868,1,2,3,65.3993,97.2588,1,0,
38587734,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201608.0,2017,1280.0,69544.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:11:21.000 +09,경기,(주)모터라인,69너0730,0,0,1,0.0,0.0,0,0,
38945882,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201906.0,2019,1590.0,107042.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:09:21.000 +09,충북,두리모터스,35모6349,4,3,4,1135.1395,824.5539,0,0,
39130717,현대,투싼,디젤(CRDI) 2WD MXL,베스트 럭셔리,200510.0,2006,350.0,92933.0,디젤,오토,ORIGINAL,일반,2025-03-19 09:07:03.000 +09,전북,스카이모터스,13너6692,5,6,2,229.2331,433.9441,1,0,
39057892,현대,올 뉴 투싼,디젤 1.7 2WD,모던 피버,201604.0,2017,1350.0,63507.0,디젤,오토,ORIGINAL,일반,2025-03-19 08:54:16.000 +09,경북,형산자동차매매상사,48조0691,4,4,4,758.8876,685.26,0,0,
38973792,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201607.0,2017,1090.0,166868.0,디젤,오토,ORIGINAL,일반,2025-03-19 08:48:08.000 +09,광주,바로모터스,52고0857,0,0,1,0.0,0.0,0,0,
38418423,현대,투싼 (NX4),가솔린 1.6 터보 4WD,프리미엄,202306.0,2023,2790.0,28812.0,가솔린,오토,ORIGINAL,일반,2025-03-19 08:47:49.000 +09,전북,뉴합동모터스,315수2349,0,0,0,0.0,0.0,0,0,
32688916,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201506.0,2016,1130.0,110610.0,디젤,오토,ORIGINAL,일반,2025-03-19 08:32:04.000 +09,충남,남부자동차매매상사,11우8555,5,2,1,251.6156,148.4803,0,0,
39075506,현대,올 뉴 투싼,디젤 2.0 2WD,스타일,201705.0,2017,1130.0,163759.0,디젤,오토,ORIGINAL,일반,2025-03-19 08:29:07.000 +09,부산,가람모터스,67마9526,1,1,2,48.107,163.6019,0,0,
39244522,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201703.0,2017,1150.0,120796.0,디젤,오토,ORIGINAL,일반,2025-03-19 08:28:50.000 +09,광주,드림카마켓,323우1253,2,3,3,188.513,369.9659,1,0,
39135028,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트,201408.0,2015,700.0,166829.0,디젤,오토,ORIGINAL,일반,2025-03-19 08:25:40.000 +09,부산,(주)뉴드림모터스 ,38구1325,2,3,1,198.9473,331.2498,0,0,
38850395,현대,올 뉴 투싼,디젤 1.6 4WD,스마트,201902.0,2019,1350.0,115073.0,디젤,오토,ORIGINAL,일반,2025-03-19 08:18:49.000 +09,광주,드림카마켓,114고8972,0,0,2,0.0,0.0,1,0,
38821072,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,201712.0,2018,1390.0,142375.0,가솔린,오토,ORIGINAL,일반,2025-03-19 08:18:17.000 +09,경기,오케이자동차매매상사,21가6510,0,0,0,0.0,0.0,0,0,
39188459,현대,올 뉴 투싼,디젤 1.7 2WD,모던 피버,201611.0,2017,1260.0,95412.0,디젤,오토,ORIGINAL,일반,2025-03-19 07:38:15.000 +09,대구,오성모터스,39모0162,0,0,4,0.0,0.0,0,0,
39110211,현대,투싼 ix,디젤 2WD X20,스마트,201302.0,2013,590.0,166063.0,디젤,오토,ORIGINAL,일반,2025-03-19 07:27:19.000 +09,대구,행운모터스,25더4022,1,0,1,48.555,0.0,0,0,
38696397,현대,더 뉴 투싼 (NX4),디젤 2.0 2WD,인스퍼레이션,202401.0,2024,3250.0,14260.0,디젤,오토,ORIGINAL,일반,2025-03-19 06:44:23.000 +09,광주,(주)드림카마켓,132루2695,0,1,1,0.0,48.7857,0,0,
39163342,현대,투싼 (NX4),디젤 2.0 4WD,모던,202101.0,2021,1799.0,170667.0,디젤,오토,ORIGINAL,일반,2025-03-19 06:43:39.000 +09,충남,착한중고차,181모5740,2,1,1,121.0889,75.683,1,0,
39157938,현대,올 뉴 투싼,디젤 2.0 2WD,스마트,202001.0,2020,1788.0,83965.0,디젤,오토,ORIGINAL,일반,2025-03-19 06:43:39.000 +09,충남,착한중고차,268조7528,0,0,1,0.0,0.0,1,0,
38980860,현대,투싼 하이브리드 (NX4),인스퍼레이션 4WD,,202302.0,2023,3790.0,19876.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 06:19:00.000 +09,울산,에덴자동차매매상사,132러7716,0,0,1,0.0,0.0,0,0,
39214671,현대,뉴 투싼 ix,수소(Fuel Cell) 2WD,,201801.0,2018,980.0,74686.0,수소,오토,ORIGINAL,일반,2025-03-19 06:18:59.000 +09,울산,에덴자동차매매상사,45나9560,0,0,2,0.0,0.0,0,0,
38817469,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201705.0,2018,1090.0,118974.0,디젤,오토,ORIGINAL,일반,2025-03-19 06:01:12.000 +09,부산,미래로모터스,05더8934,3,5,1,592.2774,1077.8838,0,0,
37625836,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 4WD,N Line 인스퍼레이션,202312.0,2023,3790.0,4110.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 05:43:36.000 +09,경기,얄개모터스,208너7880,0,0,1,0.0,0.0,0,0,
38692500,현대,투싼 (NX4),디젤 2.0 2WD,인스퍼레이션,202211.0,2023,3050.0,19160.0,디젤,오토,ORIGINAL,일반,2025-03-19 05:15:39.000 +09,울산,대구자동차매매상사,132누5182,0,1,1,0.0,175.0,0,0,
38207772,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202208.0,2023,3300.0,28554.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 05:15:39.000 +09,울산,대구자동차매매상사,130머9036,0,0,1,0.0,0.0,0,0,
39223802,현대,올 뉴 투싼,디젤 1.6 2WD,모던,201812.0,2019,1550.0,86470.0,디젤,오토,ORIGINAL,일반,2025-03-19 05:15:39.000 +09,울산,대구자동차매매상사,48주5269,1,0,1,110.147,0.0,0,0,
38957715,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202301.0,2023,3350.0,22047.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 05:15:39.000 +09,울산,대구자동차매매상사,322나3646,0,0,1,0.0,0.0,0,0,
39255596,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202302.0,2023,3050.0,26820.0,가솔린,오토,ORIGINAL,일반,2025-03-19 05:15:39.000 +09,울산,대구자동차매매상사,244더3947,1,1,1,18.14,127.9309,0,0,
39022216,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201511.0,2015,1300.0,113714.0,디젤,오토,ORIGINAL,일반,2025-03-19 00:08:43.000 +09,강원,다옴자동차,63부0947,2,1,1,147.5968,112.828,0,0,
38739693,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201705.0,2017,1090.0,127000.0,디젤,오토,ORIGINAL,일반,2025-03-18 23:58:27.000 +09,경기,제이원모터스,62부2304,0,0,0,0.0,0.0,0,0,
39126416,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,모던,202011.0,2020,1890.0,93000.0,가솔린,오토,ORIGINAL,일반,2025-03-18 23:58:27.000 +09,경기,제이원모터스,106조9915,0,1,0,0.0,48.7089,0,0,
39047889,현대,올 뉴 투싼,디젤 1.7 2WD,스마트,201807.0,2018,1210.0,101811.0,디젤,오토,ORIGINAL,일반,2025-03-18 23:33:26.000 +09,전북,365모터스,42부2429,2,1,2,150.73,39.834,0,0,
39065735,현대,올 뉴 투싼,디젤 2.0 4WD,모던,202001.0,2020,1750.0,83459.0,디젤,오토,ORIGINAL,일반,2025-03-18 23:10:28.000 +09,광주,광주중고차 153모터스,239무2951,0,0,1,0.0,0.0,1,0,
39101415,현대,투싼 하이브리드 (NX4),모던 2WD,,202101.0,2021,2550.0,48559.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-18 21:09:09.000 +09,경기,청학Emotors,167우2960,0,0,1,0.0,0.0,0,0,
38581925,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,프리미엄,201806.0,2018,1750.0,101674.0,가솔린,오토,ORIGINAL,일반,2025-03-18 21:01:09.000 +09,부산, 해동상사,33머7874,0,0,2,0.0,0.0,0,0,
39179316,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,프리미엄,201809.0,2019,2050.0,52982.0,가솔린,오토,ORIGINAL,일반,2025-03-18 20:59:47.000 +09,울산,다인모터스,58라3486,1,1,1,92.8069,77.7633,0,0,
39112732,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202101.0,2021,2040.0,174340.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-18 20:54:03.000 +09,인천,잘팔카,186더4930,0,0,2,0.0,0.0,1,0,
39154490,현대,올 뉴 투싼,디젤 1.6 2WD,스마트,201912.0,2020,1230.0,140342.0,디젤,오토,ORIGINAL,일반,2025-03-18 20:23:34.000 +09,경기,신원자동차매매상사,364다2418,0,1,2,0.0,50.5828,1,0,
39215734,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201708.0,2018,1450.0,97472.0,디젤,오토,ORIGINAL,일반,2025-03-18 20:20:28.000 +09,대전,BM 디-오토몰,253다8163,0,0,4,0.0,0.0,1,0,
38751467,현대,투싼 하이브리드 (NX4),프리미엄 2WD,,202011.0,2021,2375.0,76846.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-18 20:18:42.000 +09,대구,(주) 유카 대구지점,360러6032,0,0,2,0.0,0.0,1,0,
39123448,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201809.0,2019,1395.0,115699.0,디젤,오토,ORIGINAL,일반,2025-03-18 20:18:42.000 +09,대구,(주) 유카 대구지점,27고9663,0,1,0,0.0,187.8738,0,0,
38149560,현대,투싼 (NX4),디젤 2.0 2WD,프리미엄,202210.0,2023,2699.0,55527.0,디젤,오토,ORIGINAL,일반,2025-03-18 20:15:11.000 +09,부산,보석모터스,235너2032,1,0,2,42.4849,0.0,1,0,
39215785,현대,올 뉴 투싼,디젤 2.0 4WD,프리미엄,201511.0,2016,1450.0,150909.0,디젤,오토,ORIGINAL,일반,2025-03-18 19:34:08.000 +09,경북,포스카,68수0995,1,1,1,126.471,34.4029,0,0,
39262077,현대,올 뉴 투싼,디젤 1.7 2WD,스마트,201807.0,2018,1390.0,50213.0,디젤,오토,ORIGINAL,일반,2025-03-18 19:20:58.000 +09,인천,잘팔카,24너1370,0,1,1,0.0,17.0,0,0,
38633263,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201306.0,2014,890.0,106689.0,디젤,오토,ORIGINAL,일반,2025-03-18 19:15:47.000 +09,충북,대신모터스,59로1329,8,4,2,948.7394,492.7812,0,0,
38492559,현대,더 뉴 투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202310.0,2023,3070.0,32501.0,가솔린,오토,ORIGINAL,일반,2025-03-18 18:37:04.000 +09,경기,무결점카모터스,151우8705,1,2,0,177.859,471.93,0,0,
39246827,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,스마트 스페셜,201408.0,2015,920.0,86197.0,디젤,오토,ORIGINAL,일반,2025-03-18 17:51:41.000 +09,경기,(주)시온자동차,26도6628,2,1,0,128.883,318.0661,0,0,
38851893,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202302.0,2023,3140.0,19877.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-18 17:49:14.000 +09,경기,스타오토넷,195호3005,0,0,0,0.0,0.0,0,0,
39054392,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201805.0,2018,1620.0,87762.0,디젤,오토,ORIGINAL,일반,2025-03-18 17:29:25.000 +09,경기,(주)시온자동차,12부1992,0,0,1,0.0,0.0,0,0,
38922709,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201509.0,2016,1180.0,113702.0,디젤,오토,ORIGINAL,일반,2025-03-18 17:24:02.000 +09,경기,솔카,58두0665,2,0,1,99.3132,0.0,0,0,
39148053,현대,올 뉴 투싼,디젤 1.6 4WD,스마트,202001.0,2020,1590.0,112114.0,디젤,오토,ORIGINAL,일반,2025-03-18 17:17:18.000 +09,경기,대한자동차,122고9621,0,1,1,0.0,149.388,1,0,
39035005,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,프리미엄,201902.0,2019,1860.0,102371.0,가솔린,오토,ORIGINAL,일반,2025-03-18 17:13:21.000 +09,경북,케이카 구미지점,42부1677,2,0,1,100.5292,0.0,0,0,
38571492,현대,투싼 (NX4),가솔린 1.6 터보 2WD,인스퍼레이션,202102.0,2021,2440.0,70709.0,가솔린,오토,ORIGINAL,일반,2025-03-18 17:07:23.000 +09,전북,서울모터스,200오5517,1,0,1,82.3362,0.0,1,0,
37689402,현대,올 뉴 투싼,디젤 1.7 2WD,모던,201706.0,2017,1430.0,59809.0,디젤,오토,ORIGINAL,일반,2025-03-18 16:51:05.000 +09,경기,신드롬모터스,06로3355,1,1,1,193.694,25.1448,0,0,
38280879,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,프리미엄,201901.0,2019,2030.0,77845.0,가솔린,오토,ORIGINAL,일반,2025-03-18 16:51:05.000 +09,경기,신드롬모터스,09루5957,0,1,2,0.0,104.309,0,0,
39219918,현대,투싼 하이브리드 (NX4),N Line 2WD,인스퍼레이션,202111.0,2022,3500.0,51225.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-18 16:44:28.000 +09,경기,신원자동차매매상사,388도9543,0,2,0,0.0,133.4759,0,0,
39037017,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 2WD,프리미엄,202501.0,2025,3530.0,25.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-18 16:23:29.000 +09,충북,(주)정일모터스,323두9422,0,0,0,0.0,0.0,0,0,
39259749,현대,투싼 ix,디젤 2WD LX20,스마트팩,201109.0,2012,590.0,227000.0,디젤,오토,ORIGINAL,일반,2025-03-18 16:05:36.000 +09,경남,보람상사,30너2078,4,2,2,425.4233,606.007,0,0,
39259433,현대,올 뉴 투싼,디젤 1.7 2WD,스타일,201803.0,2018,1320.0,70331.0,디젤,오토,ORIGINAL,일반,2025-03-18 15:15:18.000 +09,강원,광명상사,49보8143,0,0,0,0.0,0.0,0,0,
39228789,현대,투싼 하이브리드 (NX4),인스퍼레이션 2WD,,202101.0,2021,2950.0,25074.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-18 15:06:39.000 +09,울산,부자모터스,167어8863,1,0,1,31.524,0.0,0,0,
38920116,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201510.0,2016,1450.0,79434.0,디젤,오토,ORIGINAL,일반,2025-03-18 14:35:06.000 +09,울산,에스오토,11라0673,1,0,3,187.887,0.0,0,0,
39207574,현대,올 뉴 투싼,디젤 2.0 2WD,스타일 스페셜,201701.0,2017,1550.0,64470.0,디젤,오토,ORIGINAL,일반,2025-03-18 14:11:20.000 +09,경기,신수원자동차,21러5436,0,0,3,0.0,0.0,0,0,
38358013,현대,올 뉴 투싼,디젤 2.0 2WD,모던,201511.0,2016,1395.0,87047.0,디젤,오토,ORIGINAL,일반,2025-03-18 13:59:58.000 +09,부산,(주)요요모터스,28모5417,4,1,5,194.3677,125.2735,0,0,
38539411,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,스타일 피버,201611.0,2017,1340.0,113995.0,가솔린,오토,ORIGINAL,일반,2025-03-18 13:57:45.000 +09,경기,신드롬모터스,166거2532,0,0,4,0.0,0.0,1,0,
