Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38309148,현대,코나,1.6 터보 4WD,프리미엄,202008.0,2020,1699.0,56638.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:17:16.000 +09,경기,차차모터스,130모9795,0,0,1,0.0,0.0,1,0,
37588787,현대,코나,디젤 1.6 2WD,모던 초이스,202005.0,2020,1330.0,90842.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:17:16.000 +09,경기,차차모터스,271너2781,0,0,2,0.0,0.0,1,0,
37766126,현대,코나,1.6 터보 4WD,모던 테크,201810.0,2018,1390.0,99983.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:17:15.000 +09,경기,차차모터스,58다3987,0,0,1,0.0,0.0,0,0,
37588793,현대,코나,1.6 터보 2WD,모던,201804.0,2018,1150.0,120309.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:17:15.000 +09,경기,차차모터스,271부2614,0,1,3,0.0,35.0,1,0,
39068756,현대,코나,디젤 1.6 2WD,프리미엄,202004.0,2020,1259.0,52228.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:16:10.000 +09,경북,제일상사,252주8490,3,2,1,1048.1659,995.3624,1,0,
38348899,현대,더 뉴 코나,가솔린 1.6 터보 2WD,N Line 인스퍼레이션,202012.0,2021,1920.0,54199.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:15:19.000 +09,부산,(주)카포인트,115누5922,1,1,1,42.9959,54.3305,0,0,
38581637,현대,코나,디젤 1.6 2WD,프리미엄,201707.0,2018,1470.0,78460.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:13:34.000 +09,부산,(주)비엔케이모터스,51소3582,2,0,4,174.6718,0.0,0,0,
39068155,현대,더 뉴 코나 하이브리드,인스퍼레이션,,202108.0,2021,2330.0,54758.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:12:07.000 +09,경남,경인모터스,169보1303,1,0,0,210.605,0.0,0,0,
38830151,현대,코나,디젤 1.6 2WD,모던 아트,201803.0,2018,1050.0,118939.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:10:31.000 +09,경기,아인모터스,60더2048,2,1,1,383.7721,114.6459,0,0,
38868563,현대,더 뉴 코나,가솔린 2.0 2WD,2.0 N,202204.0,2022,2930.0,14195.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:09:31.000 +09,전북,베스트모터스,143모4076,1,0,1,145.0849,0.0,0,0,
38030034,현대,코나,1.6 터보 2WD,프리미엄,201801.0,2018,1550.0,81361.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:05:45.000 +09,울산,BMW자동차매매상사,68구1508,1,0,2,45.382,0.0,0,0,
38985147,현대,코나,1.6 터보 2WD,프리미엄,202005.0,2020,1850.0,61726.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:05:41.000 +09,울산,울산무한자동차상사,161루1051,0,0,1,0.0,0.0,0,0,
38933207,현대,코나 (SX2),가솔린 1.6 터보 2WD,인스퍼레이션,202404.0,2025,2980.0,3079.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:05:41.000 +09,울산,울산무한자동차상사,177고7256,0,0,0,0.0,0.0,0,0,
39169481,현대,코나,1.6 터보 4WD,모던 아트,201908.0,2019,1880.0,50309.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:05:41.000 +09,울산,울산무한자동차상사,370무7880,1,0,1,84.994,0.0,1,0,
38967787,현대,코나 (SX2),가솔린 1.6 터보 2WD,프리미엄,202311.0,2024,2425.0,14943.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:00:34.000 +09,부산,에이스모터스,303가8165,0,0,0,0.0,0.0,0,0,
38670743,현대,코나,1.6 터보 4WD,프리미엄,201911.0,2020,1450.0,104852.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:59:45.000 +09,경북,경산종합자동차상사,338서3358,3,3,3,299.5972,518.0849,0,0,
39062339,현대,코나,디젤 1.6 2WD,모던 팝,201805.0,2018,1000.0,146911.0,디젤,오토,ORIGINAL,일반,2025-03-19 21:55:51.000 +09,경기,대륙자동차,25버3367,2,3,0,115.656,322.63,0,0,
39181535,현대,코나,1.6 터보 2WD,모던 테크,201707.0,2018,1850.0,6000.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:40:08.000 +09,경기,(주)더원중고차,50모3591,0,0,0,0.0,0.0,0,0,
39271226,현대,코나 하이브리드 (SX2),인스퍼레이션,,202502.0,2025,3750.0,1153.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 21:38:26.000 +09,경기,다산다모터스,197너7833,0,0,0,0.0,0.0,0,0,
39221053,현대,코나 하이브리드 (SX2),인스퍼레이션,,202310.0,2023,3350.0,16788.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 21:35:49.000 +09,경기,(주)우리들모터스,363루5887,0,0,0,0.0,0.0,0,0,
39001302,현대,코나 하이브리드 (SX2),인스퍼레이션,,202308.0,2023,3350.0,2198.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 21:35:48.000 +09,경기,(주)우리들모터스,162주1096,0,0,0,0.0,0.0,0,0,
39220441,현대,코나 (SX2),가솔린 1.6 터보 2WD,인스퍼레이션,202303.0,2023,2850.0,9497.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:29:45.000 +09,서울,(주) 서진모터스,134오3895,1,0,1,131.9364,0.0,0,0,
38701691,현대,코나,1.6 터보 2WD,프리미엄,201709.0,2018,1290.0,134936.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:27:44.000 +09,경기,오토월드,42루5898,0,0,2,0.0,0.0,0,0,
39105969,현대,코나,1.6 터보 2WD,모던 초이스,202007.0,2020,1399.0,105639.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:24:11.000 +09,경기,통일모터스,126누1180,0,0,1,0.0,0.0,0,0,
39067707,현대,코나 일렉트릭,모던,,201810.0,2019,1450.0,155453.0,전기,오토,ORIGINAL,일반,2025-03-19 21:23:30.000 +09,부산,창진모터스,01나4967,1,1,1,51.9514,25.4499,0,0,
39226398,현대,코나 (SX2),가솔린 1.6 터보 2WD,인스퍼레이션,202303.0,2023,2699.0,33431.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:20:19.000 +09,경기,신사모터스,183두7100,0,0,0,0.0,0.0,0,0,
39097154,현대,코나,1.6 터보 2WD,프리미엄,201803.0,2018,1570.0,50146.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:19:06.000 +09,대구,(주)고려자동차,28머9808,1,1,1,52.0969,53.0645,0,0,
38627547,현대,코나 하이브리드 (SX2),인스퍼레이션,,202401.0,2024,1638.0,14000.0,가솔린+전기,오토,ORIGINAL,렌트,2025-03-19 21:15:09.000 +09,서울,,192호8049,2,1,0,164.888,72.7636,0,0,
39147476,현대,코나,1.6 터보 2WD,모던 초이스,202003.0,2020,1420.0,110590.0,가솔린,오토,ORIGINAL,일반,2025-03-19 21:10:59.000 +09,광주,보배모터스,357수6438,0,0,1,0.0,0.0,0,0,
39248449,현대,코나,1.6 터보 2WD,모던,201710.0,2018,1230.0,108657.0,가솔린,오토,ORIGINAL,일반,2025-03-19 20:57:34.000 +09,충남,천마상사,346러9255,0,0,3,0.0,0.0,1,0,
39195478,현대,더 뉴 코나 하이브리드,모던,,202101.0,2021,2290.0,52515.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 20:53:41.000 +09,경기,주식회사 카오토,161마9821,1,0,0,52.1652,0.0,0,0,
39139164,현대,코나,디젤 1.6 2WD,모던 테크,201708.0,2018,1190.0,86761.0,디젤,오토,ORIGINAL,일반,2025-03-19 20:52:02.000 +09,경기,아인모터스,48로7794,2,1,2,241.5159,48.448,0,0,
39268100,현대,코나,1.6 터보 2WD,프리미엄,201805.0,2018,1520.0,92652.0,가솔린,오토,ORIGINAL,일반,2025-03-19 20:50:38.000 +09,경남,제이원 오토,291너4300,0,0,2,0.0,0.0,1,0,
39064675,현대,코나,1.6 터보 2WD,모던 팝,201805.0,2018,1180.0,81812.0,가솔린,오토,ORIGINAL,일반,2025-03-19 20:48:10.000 +09,대구,오토플러스(주),34가6456,3,2,1,606.5724,679.9783,0,0,
38168417,현대,더 뉴 코나,가솔린 1.6 터보 2WD,모던,202011.0,2021,1650.0,122454.0,가솔린,오토,ORIGINAL,일반,2025-03-19 20:47:51.000 +09,전북,유)기운모터스,272나6994,1,0,3,28.568,0.0,1,0,
39203930,현대,코나,디젤 1.6 2WD,모던 초이스,202003.0,2020,980.0,227547.0,디젤,오토,ORIGINAL,일반,2025-03-19 20:36:58.000 +09,부산,중앙상사,251고6302,0,0,0,0.0,0.0,0,0,
39263438,현대,코나 하이브리드,프리미엄 스페셜,,201912.0,2020,2250.0,78546.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 20:28:59.000 +09,광주,케이원모터스,387소3240,0,0,0,0.0,0.0,0,0,
39200822,현대,코나,1.6 터보 2WD,프리미엄,201708.0,2018,1260.0,133703.0,가솔린,오토,ORIGINAL,일반,2025-03-19 20:28:55.000 +09,광주,케이원모터스,36소4616,4,1,0,647.7138,117.6681,0,0,
39263462,현대,코나 하이브리드,프리미엄 스페셜,,202004.0,2020,2100.0,86205.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 20:28:55.000 +09,광주,케이원모터스,106보2819,1,0,0,98.7714,0.0,0,0,
39116251,현대,코나 일렉트릭,모던,,201811.0,2019,1439.0,150680.0,전기,오토,ORIGINAL,일반,2025-03-19 20:04:16.000 +09,경기,클린오토,04우5978,2,0,4,320.0295,0.0,0,0,
39258693,현대,코나 (SX2),가솔린 1.6 터보 2WD,인스퍼레이션,202503.0,2025,3030.0,250.0,가솔린,오토,ORIGINAL,일반,2025-03-19 20:04:06.000 +09,서울,,281수8882,0,0,0,0.0,0.0,0,0,
38861325,현대,코나,1.6 터보 2WD,모던 초이스,202003.0,2020,1690.0,67620.0,가솔린,오토,ORIGINAL,일반,2025-03-19 20:03:33.000 +09,경북,포항경북자동차상사,247가9868,0,0,1,0.0,0.0,1,0,
39143414,현대,코나 일렉트릭,프리미엄,,202012.0,2020,2390.0,31600.0,전기,오토,ORIGINAL,일반,2025-03-19 20:02:44.000 +09,대전,서전모터스,41조6922,0,0,1,0.0,0.0,1,0,
39024743,현대,코나,1.6 터보 2WD,모던 초이스,202001.0,2020,1800.0,59022.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:59:12.000 +09,울산,위드모터스,292머9625,2,1,0,121.0939,283.581,0,0,
38650761,현대,더 뉴 코나,가솔린 2.0 2WD,2.0 N,202208.0,2023,2770.0,38483.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:52:48.000 +09,경기,두드림자동차,213러8603,1,1,3,199.57,0.0,0,0,
39160176,현대,코나,1.6 터보 2WD 플럭스,프리미엄 스페셜,201709.0,2018,1880.0,67789.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:51:10.000 +09,경기,명문자동차,36주7160,1,0,2,70.0,0.0,0,0,
39257246,현대,코나,디젤 1.6 2WD,모던,201801.0,2018,1140.0,137525.0,디젤,오토,ORIGINAL,일반,2025-03-19 19:51:10.000 +09,경기,명문자동차,179주4336,2,1,2,201.4273,111.62,1,0,
39173124,현대,코나 하이브리드,모던 스페셜,,202002.0,2020,1840.0,52616.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 19:47:59.000 +09,경기,경기상사,161저9447,2,3,5,162.537,985.595,0,0,
39144807,현대,코나,1.6 터보 2WD,프리미엄,201805.0,2018,1430.0,113722.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:42:14.000 +09,대구,혜주자동차상사,22조3531,2,2,1,213.1552,145.4362,0,0,
39214665,현대,코나,디젤 1.6 2WD,모던 초이스,202004.0,2020,1300.0,99000.0,디젤,오토,ORIGINAL,일반,2025-03-19 19:33:29.000 +09,인천,오토그린모터스,362머8038,1,1,1,120.1839,52.1439,1,0,
38911492,현대,코나,1.6 터보 2WD,모던 아트,201808.0,2018,1620.0,83685.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:32:33.000 +09,부산,신우모터스,38마4788,0,1,1,0.0,53.5698,0,0,
38254832,현대,코나 하이브리드,모던 스페셜,,201912.0,2020,1980.0,57984.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 19:30:58.000 +09,경기,명문자동차,203서1937,2,3,2,84.5699,235.5771,1,0,
38908969,현대,코나 하이브리드 (SX2),인스퍼레이션,,202310.0,2023,3299.0,6125.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 19:30:17.000 +09,경기,프렌즈카,162주6090,1,0,0,59.9439,0.0,0,0,
38570617,현대,코나 (SX2),가솔린 1.6 터보 2WD,인스퍼레이션,202306.0,2023,2890.0,11577.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:28:50.000 +09,울산,엘리트자동차매매상사,163무7968,0,0,1,0.0,0.0,0,0,
38708981,현대,코나 (SX2),가솔린 1.6 터보 4WD,N Line 인스퍼레이션,202311.0,2023,2950.0,11101.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:26:39.000 +09,대구,(주)한가람,196호5881,0,0,0,0.0,0.0,0,0,
38645451,현대,더 뉴 코나,가솔린 2.0 2WD,2.0 N,202111.0,2022,2690.0,54284.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:24:03.000 +09,대구,H-motors,186저7897,1,0,0,50.0,0.0,0,0,
38240228,현대,코나,1.6 터보 2WD,프리미엄,201901.0,2019,1490.0,78969.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:18:08.000 +09,대구,윤쓰모터스,43부2827,1,2,1,11.9309,131.6702,0,0,
39080779,현대,코나,1.6 터보 2WD,모던 초이스,202007.0,2020,1950.0,41120.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:17:09.000 +09,충남,착한중고차,360가5755,1,0,2,21.758,0.0,1,0,
39136030,현대,코나,1.6 터보 2WD,프리미엄,201805.0,2018,1650.0,43111.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:10:48.000 +09,부산,주식회사정진엠티에스,24모7142,1,2,3,89.7844,245.3846,0,0,
39226461,현대,코나,디젤 1.6 2WD,모던 팝,201710.0,2018,1200.0,123637.0,디젤,오토,ORIGINAL,일반,2025-03-19 19:06:52.000 +09,경남,점보모터스,42가2652,0,0,1,0.0,0.0,0,0,
39209609,현대,코나,1.6 터보 2WD,모던 팝,201808.0,2018,1330.0,70000.0,가솔린,오토,ORIGINAL,일반,2025-03-19 19:06:50.000 +09,전북,유진모터스,33도4577,2,3,1,499.6181,272.8151,0,0,
39114576,현대,더 뉴 코나 하이브리드,스마트,,202102.0,2021,1699.0,106009.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 18:54:00.000 +09,전북,장동매매상사,232로8316,0,0,1,0.0,0.0,1,0,
39106761,현대,코나,디젤 1.6 2WD,모던,201709.0,2018,900.0,107300.0,디젤,오토,ORIGINAL,일반,2025-03-19 18:50:46.000 +09,경기,풀카,06부7581,1,0,4,1089.24,0.0,1,0,
39264753,현대,코나,1.6 터보 2WD,모던 아트,201808.0,2018,1550.0,64261.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:41:09.000 +09,부산,대경모터스,03거2098,3,0,1,104.5492,0.0,0,0,
39160585,현대,더 뉴 코나 하이브리드,모던,,202101.0,2021,2290.0,52507.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 18:40:03.000 +09,경기,주식회사 카오토,161마9821,1,0,0,52.1652,0.0,0,0,
39086786,현대,코나 하이브리드 (SX2),인스퍼레이션,,202309.0,2023,2920.0,53196.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 18:38:42.000 +09,경기,한국자동차,209조2897,0,0,0,0.0,0.0,0,0,
39013927,현대,더 뉴 코나,가솔린 1.6 터보 2WD,N Line 모던,202112.0,2022,1850.0,72099.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:36:19.000 +09,충북,(주)신세계자동차,141머4893,3,1,1,370.824,135.7843,1,0,
38950138,현대,코나,디젤 1.6 2WD,모던 아트,201806.0,2018,1180.0,107061.0,디젤,오토,ORIGINAL,일반,2025-03-19 18:29:59.000 +09,경기,한빛모터스,33나2068,1,2,1,377.9,353.8236,0,0,
39077437,현대,코나 일렉트릭 (SX2),롱레인지,프리미엄,202309.0,2023,2970.0,29331.0,전기,오토,ORIGINAL,일반,2025-03-19 18:27:05.000 +09,대구,카 리더스 클럽,37주1462,1,0,1,83.549,0.0,1,0,
39016249,현대,코나 (SX2),가솔린 1.6 터보 2WD,모던,202404.0,2025,2560.0,6560.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:26:57.000 +09,울산,진장모터스,163가1765,0,0,1,0.0,0.0,0,0,
39138502,현대,더 뉴 코나,가솔린 2.0 2WD,모던,202301.0,2023,2230.0,44796.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:26:57.000 +09,울산,진장모터스,385버9366,1,2,1,0.0,274.7109,0,0,
38740703,현대,코나,1.6 터보 2WD,모던 초이스,201911.0,2020,1630.0,55513.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:26:56.000 +09,울산,진장모터스,314저1986,0,0,1,0.0,0.0,0,0,
38474146,현대,코나,1.6 터보 2WD,모던,201707.0,2018,1240.0,118011.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:24:21.000 +09,울산,고려상사,46라7195,2,0,1,333.874,0.0,0,0,
39168786,현대,코나,디젤 1.6 2WD,모던 팝,201804.0,2018,1250.0,116678.0,디젤,오토,ORIGINAL,일반,2025-03-19 18:23:54.000 +09,부산,로다오토,66가7641,0,0,1,0.0,0.0,0,0,
38752252,현대,코나,디젤 1.6 2WD,모던 테크,201803.0,2018,1150.0,88356.0,디젤,오토,ORIGINAL,일반,2025-03-19 18:21:53.000 +09,경기,자마이카,111루4397,0,0,2,0.0,0.0,1,0,
39264282,현대,코나,디젤 1.6 2WD,프리미엄,201709.0,2018,1339.0,102142.0,디젤,오토,ORIGINAL,일반,2025-03-19 18:19:16.000 +09,충남,대명모터스,59보5001,1,0,1,73.309,0.0,0,0,
39264519,현대,코나,1.6 터보 2WD,모던 팝,201907.0,2019,1690.0,47306.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:10:34.000 +09,충북,정모터스,54버5177,3,2,5,281.6021,29.8889,0,0,
39213651,현대,더 뉴 코나,가솔린 2.0 4WD,스마트,202112.0,2022,1850.0,60793.0,가솔린,오토,ORIGINAL,일반,2025-03-19 18:06:58.000 +09,경기,(주)정직한놈들,223무5410,0,0,2,0.0,0.0,1,0,
38363309,현대,코나,디젤 1.6 2WD,모던 초이스,202008.0,2020,1430.0,81949.0,디젤,오토,ORIGINAL,일반,2025-03-19 18:06:01.000 +09,대구,주원모터스,111가5034,1,0,2,111.778,0.0,1,0,
39049111,현대,코나,디젤 1.6 2WD,모던 아트,201708.0,2018,1370.0,97891.0,디젤,오토,ORIGINAL,일반,2025-03-19 17:57:36.000 +09,대전,태양모터스,05너8529,2,2,7,108.119,101.302,0,0,
39169032,현대,더 뉴 코나,가솔린 1.6 터보 2WD,스마트,202107.0,2021,1590.0,76545.0,가솔린,오토,ORIGINAL,일반,2025-03-19 17:40:30.000 +09,광주,J-AUTO(제이오토),251루8402,2,0,1,95.9903,0.0,1,0,
38812692,현대,더 뉴 코나,가솔린 2.0 2WD,2.0 N,202204.0,2022,2550.0,52912.0,가솔린,오토,ORIGINAL,일반,2025-03-19 17:25:59.000 +09,경기,대호모터스 ,143모4072,3,1,1,212.5687,58.9036,0,0,
39267076,현대,코나,1.6 터보 2WD,모던 초이스,201911.0,2020,1780.0,60262.0,가솔린,오토,ORIGINAL,일반,2025-03-19 17:25:49.000 +09,부산,신우모터스,296저7619,1,0,1,21.3779,0.0,0,0,
38938107,현대,코나,1.6 터보 4WD,모던 팝,201712.0,2018,1350.0,105000.0,가솔린,오토,ORIGINAL,일반,2025-03-19 17:23:14.000 +09,대구,친절한모터스,156조8506,3,3,1,431.7843,371.3628,1,0,
39169661,현대,코나 하이브리드,모던 스페셜,,201910.0,2020,1690.0,91957.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 17:15:27.000 +09,광주,(주)한라자동차,388거9600,1,2,4,99.2248,114.9645,0,0,
38550044,현대,코나,디젤 1.6 2WD,프리미엄,201802.0,2018,1200.0,92836.0,디젤,오토,ORIGINAL,일반,2025-03-19 17:14:51.000 +09,서울,뉴강남 모터스,43어3098,2,0,0,208.281,0.0,0,0,
38676070,현대,코나,1.6 터보 2WD,아이언맨 에디션,201908.0,2019,1599.0,80894.0,가솔린,오토,ORIGINAL,일반,2025-03-19 17:12:11.000 +09,대구,서민자동차,210소8210,1,0,1,24.5804,0.0,1,0,
39131231,현대,코나 하이브리드,프리미엄 스페셜,,202009.0,2020,2390.0,23637.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 17:04:51.000 +09,서울,(주)행복드림카,162우5464,0,0,0,0.0,0.0,0,0,
39062754,현대,코나,디젤 1.6 2WD,모던 아트,201812.0,2018,1520.0,79577.0,디젤,오토,ORIGINAL,일반,2025-03-19 17:04:42.000 +09,경북,부릉부릉닷컴(주),12오4789,1,1,1,25.7,132.417,0,0,
39264169,현대,코나,디젤 1.6 2WD,모던,201709.0,2018,970.0,170114.0,디젤,오토,ORIGINAL,일반,2025-03-19 17:04:42.000 +09,경북,부릉부릉닷컴(주),05누7130,2,1,3,87.8387,80.8734,0,0,
39139853,현대,더 뉴 코나 하이브리드,모던,,202108.0,2021,1899.0,90378.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 17:00:00.000 +09,경기,오토프라임,286구4645,1,0,4,326.405,0.0,1,0,
39139853,현대,더 뉴 코나 하이브리드,모던,,202108.0,2021,1899.0,90378.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 17:00:00.000 +09,경기,오토프라임,286구4645,1,0,3,326.405,0.0,1,0,
39228093,현대,코나,1.6 터보 4WD,프리미엄,201804.0,2018,1770.0,34540.0,가솔린,오토,ORIGINAL,일반,2025-03-19 16:59:25.000 +09,경기,무한모터스,53나4618,1,0,1,152.175,0.0,0,0,
39192662,현대,코나 하이브리드 (SX2),프리미엄,,202311.0,2023,2840.0,14709.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 16:44:44.000 +09,경기,DK모터스,123너1378,0,0,1,0.0,0.0,1,0,
38981568,현대,코나 하이브리드,프리미엄 스페셜,,201912.0,2020,1390.0,121974.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 16:35:17.000 +09,부산,주)스마트모터스,316도3029,2,2,1,218.9599,216.1236,1,0,
39092113,현대,코나 하이브리드 (SX2),프리미엄,,202308.0,2023,2979.0,11583.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 16:24:37.000 +09,경기,준모터스,251마5160,0,0,1,0.0,0.0,1,0,
39224131,현대,코나 일렉트릭,프리미엄,,201810.0,2019,1640.0,103416.0,전기,오토,ORIGINAL,일반,2025-03-19 16:09:56.000 +09,대전,(주) 서희디오토,67무4896,1,0,1,138.0636,0.0,1,0,
39248144,현대,코나 하이브리드,모던 스페셜,,202005.0,2020,1390.0,137540.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 16:09:56.000 +09,대전,(주) 서희디오토,206무1466,2,0,1,96.7239,0.0,1,0,
38813641,현대,코나,1.6 터보 2WD,모던 테크,201806.0,2018,1690.0,23976.0,가솔린,오토,ORIGINAL,일반,2025-03-19 16:09:27.000 +09,대전,오토피아 상사(주),60나7836,1,1,3,117.1958,302.0,0,0,
37733576,현대,코나,1.6 터보 2WD,프리미엄,201802.0,2018,1350.0,99676.0,가솔린,오토,ORIGINAL,일반,2025-03-19 16:02:41.000 +09,전북,카몬,07모6710,0,0,4,0.0,0.0,0,0,
36851401,현대,코나,1.6 터보 2WD,모던,201906.0,2019,1348.0,98790.0,가솔린,오토,ORIGINAL,일반,2025-03-19 16:02:35.000 +09,대구,청구종합매매상사,187우8785,0,0,1,0.0,0.0,1,0,
39034629,현대,코나,디젤 1.6 2WD,모던 테크,201801.0,2018,1040.0,125407.0,디젤,오토,ORIGINAL,일반,2025-03-19 15:54:12.000 +09,경기,케이에스자동차,59러2024,0,3,2,0.0,351.9648,0,0,
38758539,현대,더 뉴 코나,가솔린 1.6 터보 2WD,모던,202101.0,2021,1330.0,156168.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:52:26.000 +09,경기,비전모터스,175어7183,0,0,2,0.0,0.0,1,0,
39151052,현대,코나 일렉트릭 (SX2),롱레인지,인스퍼레이션,202306.0,2023,3150.0,34511.0,전기,오토,ORIGINAL,일반,2025-03-19 15:45:04.000 +09,경기,힐링모터스,68두4336,0,0,0,0.0,0.0,0,0,
37893855,현대,더 뉴 코나,가솔린 1.6 터보 4WD,스마트,202301.0,2023,2130.0,44000.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:43:53.000 +09,충북,대한자동차매매상사,378모9598,0,0,0,0.0,0.0,0,0,
39218010,현대,코나 (SX2),가솔린 2.0 2WD,인스퍼레이션,202403.0,2024,2590.0,24020.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:40:36.000 +09,부산,(주)신박한자동차,133어6587,0,0,1,0.0,0.0,1,0,
39204726,현대,코나,디젤 1.6 2WD,모던 초이스,202004.0,2020,1110.0,142584.0,디젤,오토,ORIGINAL,일반,2025-03-19 15:40:07.000 +09,경기,경기자동차매매상사,154버7079,0,0,1,0.0,0.0,1,0,
39156112,현대,더 뉴 코나,가솔린 1.6 터보 2WD,모던 초이스,202301.0,2023,2235.0,24614.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:37:49.000 +09,광주,고바우,373주5026,0,0,0,0.0,0.0,0,0,
38752849,현대,더 뉴 코나,가솔린 1.6 터보 2WD,인스퍼레이션,202101.0,2021,1920.0,74486.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:33:18.000 +09,경기,수모터스,159우8721,2,1,1,124.8502,54.27,0,0,
39268470,현대,코나,1.6 터보 2WD,모던 초이스,202002.0,2020,1800.0,28122.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:31:43.000 +09,경기,카넥트모빌리티,122고9623,0,2,1,0.0,515.077,1,0,
36546920,현대,코나,1.6 터보 2WD,스마트,201906.0,2019,1330.0,45285.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:24:42.000 +09,전북,은원모터스,54소5506,1,1,0,24.2,126.4,0,0,
39194690,현대,코나,1.6 터보 2WD,모던 초이스,202006.0,2020,1690.0,44332.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:14:22.000 +09,경기,다모아모터스,306너3584,2,0,1,75.321,0.0,0,0,
39210666,현대,코나,1.6 터보 2WD,모던 팝,201907.0,2019,1650.0,87598.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:13:51.000 +09,경기,(주)뉴카카,46가1712,0,0,1,0.0,0.0,0,0,
39264468,현대,코나 하이브리드 (SX2),프리미엄,,202308.0,2023,2860.0,24482.0,가솔린+전기,오토,ORIGINAL,렌트,2025-03-19 15:02:32.000 +09,서울,,152하9333,0,0,0,0.0,0.0,0,0,
39152664,현대,코나,1.6 터보 2WD,모던,201711.0,2018,9999.0,244045.0,가솔린,오토,ORIGINAL,일반,2025-03-19 15:00:08.000 +09,부산,(주)우진오토모빌,11나1037,1,4,1,130.4089,310.214,0,0,
