Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39193082,현대,더 뉴 그랜저 IG,3.0 LPi (택시형),모범형,202003.0,2020,1375.0,211118.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:35:48.000 +09,광주,오뚜기모터스,199소5141,1,0,3,352.0518,0.0,1,0,
39205471,현대,그랜저 뉴 럭셔리,LPI Q270 모범형,,200803.0,2009,230.0,243301.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:35:24.000 +09,대전,(주)로또자동차,61보4856,1,1,5,47.586,211.4198,0,0,
39217323,현대,그랜저 뉴 럭셔리,LPI Q270 모범형,,200804.0,2009,270.0,164828.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:35:24.000 +09,대전,(주)로또자동차,59라2981,3,3,1,302.1338,322.596,0,0,
39198467,현대,그랜저 HG,LPG HG300 택시형,,201409.0,2015,680.0,173688.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:35:24.000 +09,대전,(주)로또자동차,11다0124,6,5,2,666.9631,845.091,1,0,
38805508,현대,그랜저 뉴 럭셔리,LPI Q270 장애인용,,200801.0,2008,390.0,109501.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:35:24.000 +09,대전,(주)로또자동차,69저4219,2,5,3,240.5586,435.985,0,0,
39241108,현대,그랜저 IG 하이브리드,프리미엄,,201711.0,2018,1150.0,224324.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:35:23.000 +09,대전,(주)로또자동차,340서9880,2,2,2,169.342,172.9473,1,0,
38877918,현대,그랜저 IG 하이브리드,프리미엄,,201711.0,2018,1990.0,85574.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:34:26.000 +09,서울,(주)엔터카,08가7073,2,0,5,131.4567,0.0,0,0,
39171813,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202102.0,2021,2580.0,89145.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:34:08.000 +09,대구,동화자동차상사,196라7877,1,0,1,44.8599,0.0,1,0,
38594437,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202102.0,2021,2990.0,46204.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:30:53.000 +09,경기,(주)대성모터스,124보5465,0,0,1,0.0,0.0,1,0,
38588812,현대,더 뉴 그랜저 IG,3.3,익스클루시브,202103.0,2021,2480.0,68949.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:30:53.000 +09,경기,(주)대성모터스,205다2589,1,1,1,82.741,45.9508,1,0,
39257943,현대,더 뉴 그랜저 IG 하이브리드,르블랑,,202106.0,2022,9999.0,28839.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:30:11.000 +09,대전,대운자동차상사,390가4901,0,0,1,0.0,0.0,0,0,
38847720,현대,그랜저 IG 하이브리드,프리미엄,,201907.0,2019,1480.0,163705.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:29:24.000 +09,부산,서린모터스,122어4605,0,0,2,0.0,0.0,1,0,
38451725,현대,그랜저 IG,3.0 익스클루시브,스페셜,201803.0,2018,9999.0,131335.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:29:24.000 +09,부산,서린모터스,102도3122,1,0,3,172.217,0.0,1,0,
39062993,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202012.0,2021,2250.0,87185.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:28:48.000 +09,전북,프렌즈모터스,398수9665,0,0,2,0.0,0.0,1,0,
39060124,현대,그랜저 HG,HG240 모던,,201302.0,2013,480.0,170153.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:26:33.000 +09,경북,신안동EV친환경모터,56서3225,3,5,4,270.846,824.596,1,0,
37479894,현대,그랜저 HG,HG240 모던,,201404.0,2014,850.0,117878.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:26:25.000 +09,부산,디에이치모터스,42조5084,1,5,3,92.7,352.9462,0,0,
39241983,현대,그랜저 (GN7),2.5 가솔린 2WD,프리미엄,202304.0,2023,2031.0,28500.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 14:26:10.000 +09,경기,,220호2637,0,0,0,0.0,0.0,0,0,
38913646,현대,그랜저 IG 하이브리드,프리미엄,,201805.0,2019,1620.0,139400.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:25:24.000 +09,경기,(주)디오토팜,231우4555,1,1,4,75.071,49.6536,1,0,
39047975,현대,그랜저 TG,Q270 디럭스,기본형,200701.0,2007,230.0,244063.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:24:53.000 +09,경기,유일상사,52너8901,3,1,0,508.4804,259.888,0,0,
38913297,현대,그랜저 뉴 럭셔리,Q270 럭셔리,기본형,200906.0,2010,330.0,93705.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:23:04.000 +09,대구,에스티(st)모터스,61머8573,5,6,2,1118.3539,815.6737,0,0,
39235148,현대,그랜저 HG,HG240 모던,,201502.0,2015,840.0,149911.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:22:32.000 +09,경기,다모아모터스,42노9253,2,1,2,97.0,76.3419,0,0,
39267425,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202007.0,2020,2299.0,75918.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:22:11.000 +09,경기,주식회사 노빌리티,220버6369,0,0,3,0.0,0.0,1,0,
38827690,현대,그랜저 IG 하이브리드,익스클루시브,스페셜,201908.0,2019,2230.0,95186.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:21:37.000 +09,부산,(주)카멘토모터스,49어2885,1,1,1,73.3909,34.577,0,0,
39144856,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201704.0,2018,1690.0,90196.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:20:49.000 +09,대구,부성자동차상사,254머4846,3,0,5,235.1694,0.0,1,0,
38941423,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201705.0,2018,1950.0,66646.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:20:00.000 +09,울산,칸 모터스,21서3651,1,0,1,43.439,0.0,0,0,
39017931,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201810.0,2019,1960.0,61542.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:19:59.000 +09,울산,칸 모터스,50로3209,3,2,3,250.5892,160.9523,0,0,
39130720,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202010.0,2020,2680.0,44983.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:19:59.000 +09,울산,칸 모터스,333저7556,1,0,1,106.3756,0.0,0,0,
36372232,현대,그랜저 HG,LPG HG300 이그제큐티브,,201201.0,2012,680.0,149147.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:19:23.000 +09,경남,(주)도전,24부9286,6,3,3,259.5826,219.3508,0,0,
39252314,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202005.0,2020,2280.0,78326.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:19:22.000 +09,경남,(주)도전,170머9819,0,3,1,0.0,247.024,0,0,
38560321,현대,그랜저 IG,3.0 LPi 모던 베이직 (렌터카),,201703.0,2018,990.0,206386.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:19:22.000 +09,경남,(주)도전,184모8889,3,0,2,395.6379,0.0,1,0,
38897453,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201704.0,2018,1590.0,58933.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:19:14.000 +09,광주,하나자동차매매상사,06소5745,1,0,4,61.1618,0.0,1,0,
39165491,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202010.0,2020,1590.0,173217.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:19:14.000 +09,광주,하나자동차매매상사,121무3075,3,0,1,365.0531,0.0,1,0,
38123287,현대,그랜저 하이브리드 (GN7),캘리그래피,,202309.0,2023,4799.0,5272.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:15:55.000 +09,경기,AG모터스,212수9837,1,0,1,118.36,0.0,1,0,
38531378,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201811.0,2019,1690.0,92826.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:15:16.000 +09,울산,광휘모터스,352수4813,1,0,2,44.88,0.0,1,0,
39140252,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202002.0,2020,2480.0,37271.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:14:13.000 +09,부산,우정모터스,386버9303,1,0,2,120.0318,0.0,0,0,
37902140,현대,그랜저 IG,3.0 LPi 모던 베이직 (렌터카),,201905.0,2019,1930.0,47160.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:14:13.000 +09,부산,우정모터스,195너2956,0,0,4,0.0,0.0,1,0,
39189701,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202102.0,2021,2510.0,44239.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:14:13.000 +09,부산,우정모터스,220소1781,0,1,1,0.0,51.2969,1,0,
38651138,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201804.0,2018,1860.0,72850.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:14:07.000 +09,대전,행운모터스,50마5216,1,1,1,143.8208,299.1496,0,0,
39140391,현대,더 뉴 그랜저 IG 하이브리드,르블랑,,202208.0,2023,3450.0,43557.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:11:16.000 +09,대구,e 모터스,343노1806,0,0,0,0.0,0.0,0,0,
39124307,현대,그랜저 (GN7),2.5 가솔린 2WD,캘리그래피,202303.0,2023,4150.0,13944.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:11:16.000 +09,대구,e 모터스,155거4013,0,0,0,0.0,0.0,0,0,
38582219,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202104.0,2021,2499.0,52292.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:11:06.000 +09,서울,드림카,246더8206,0,0,1,0.0,0.0,1,0,
38460385,현대,더 뉴 그랜저 IG,2.5,프리미엄,202011.0,2021,2349.0,34245.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:11:06.000 +09,서울,드림카,178서1082,0,0,2,0.0,0.0,1,0,
38945455,현대,그랜저 HG,HG330 셀러브리티,,201210.0,2012,650.0,342498.0,가솔린+CNG,오토,ORIGINAL,일반,2025-03-19 14:10:05.000 +09,인천,무릉상사,69누5273,9,3,4,1651.051,274.191,0,0,
39092744,현대,그랜저 HG,LPG HG300 프리미엄,,201307.0,2014,550.0,200733.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:09:43.000 +09,경기,무결점카모터스,48주4947,4,2,1,202.2814,115.2376,0,0,
39206770,현대,그랜저 HG,HG240 럭셔리,,201210.0,2012,590.0,137580.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:09:43.000 +09,경기,무결점카모터스,57러5907,5,0,1,151.8434,0.0,0,0,
39048926,현대,그랜저 IG,3.0 익스클루시브,스페셜,201611.0,2017,1450.0,154236.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:09:43.000 +09,경기,무결점카모터스,12누0189,5,1,2,381.8788,33.375,0,0,
38995297,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201705.0,2018,1850.0,113259.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:08:49.000 +09,경기,아이원모터스,57다8134,1,0,3,101.6598,0.0,0,0,
39143945,현대,그랜저 HG,HG300 익스클루시브 스페셜,,201409.0,2015,1300.0,93752.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:08:49.000 +09,경기,아이원모터스,51누9885,1,0,0,40.792,0.0,0,0,
39032755,현대,그랜저 IG,2.4 모던 베이직 (렌터카),,201912.0,2019,1499.0,64693.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:05:29.000 +09,경기,이룸모터스,388보8407,2,2,1,352.0216,228.7831,1,0,
38137494,현대,더 뉴 그랜저 IG,2.5,프리미엄,202009.0,2020,2090.0,97428.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:04:09.000 +09,울산,광휘모터스,387고7916,0,0,2,0.0,0.0,1,0,
39187480,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202009.0,2020,2390.0,76027.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:04:09.000 +09,울산,광휘모터스,106모7853,1,1,2,284.3363,153.4429,1,0,
37185972,현대,그랜저 HG,HG240 모던,,201412.0,2015,1090.0,44903.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:04:08.000 +09,울산,광휘모터스,31노7100,1,2,3,63.3,0.0,0,0,
38733464,현대,더 뉴 그랜저 IG 하이브리드,르블랑,,202109.0,2022,2790.0,85381.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 14:04:08.000 +09,울산,광휘모터스,261소5956,3,1,1,430.1298,49.539,1,0,
38351021,현대,그랜저 IG,2.4 프리미엄,스페셜,201810.0,2019,1770.0,85847.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:04:07.000 +09,울산,광휘모터스,59부7086,1,0,2,237.971,0.0,0,0,
39101348,현대,더 뉴 그랜저 IG,3.3,캘리그래피,202007.0,2020,2750.0,55746.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:04:00.000 +09,대구,JS2모터스,246우8575,0,1,0,0.0,45.167,0,0,
39221481,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202103.0,2021,2850.0,90184.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:04:00.000 +09,대구,JS2모터스,126소1845,0,0,0,0.0,0.0,0,0,
39113995,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201702.0,2017,1490.0,130015.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:04:00.000 +09,대구,JS2모터스,166조8586,0,0,1,0.0,0.0,1,0,
38865718,현대,더 럭셔리 그랜저,LPI Q270 모범형,,201011.0,2011,200.0,253000.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 14:02:55.000 +09,울산,(주)카프리모터스,55마1615,2,1,5,81.5929,263.639,1,0,
38865714,현대,그랜저 TG,Q270 럭셔리,기본형,200801.0,2008,150.0,129000.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:02:55.000 +09,울산,(주)카프리모터스,69저4679,5,4,2,563.1112,215.5878,0,0,
39064617,현대,그랜저 HG,HG240 모던,,201606.0,2017,1099.0,109440.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:02:17.000 +09,경기,(주)우리들모터스,16거0562,4,2,2,278.88,152.675,0,0,
38682224,현대,더 뉴 그랜저 IG,2.5,캘리그래피,202102.0,2021,2149.0,142450.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:00:40.000 +09,경기,오토프라임,286누4181,0,1,3,0.0,0.0,0,0,
39234937,현대,더 뉴 그랜저 IG,2.5,르블랑,202205.0,2022,2950.0,26967.0,가솔린,오토,ORIGINAL,일반,2025-03-19 14:00:40.000 +09,경기,오토프라임,269우2205,0,0,1,0.0,0.0,1,0,
38617555,현대,그랜저 IG,2.2 디젤 프리미엄,스페셜,201703.0,2018,1590.0,121930.0,디젤,오토,ORIGINAL,일반,2025-03-19 13:59:00.000 +09,울산,오토샵,03라7315,2,0,3,349.5779,0.0,0,0,
38919114,현대,그랜저 HG,HG300 익스클루시브,,201506.0,2015,899.0,145745.0,가솔린+LPG,오토,ORIGINAL,일반,2025-03-19 13:58:29.000 +09,광주,스타오토모빌,174서9127,0,0,2,0.0,0.0,1,0,
39021606,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201807.0,2019,1800.0,64540.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:57:16.000 +09,충남,가나모터스,52루4677,2,1,4,221.0681,16.7,0,0,
38453850,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201703.0,2018,1590.0,76024.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:57:08.000 +09,경남,마린모터스,46라9062,3,0,3,226.1361,0.0,0,0,
37852457,현대,더 뉴 그랜저 IG,2.5,프리미엄,202009.0,2020,2179.0,63683.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:54:51.000 +09,대구,뉴고령모터스,211더2409,1,0,2,471.4123,0.0,1,0,
39120155,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),모던,202106.0,2021,2060.0,64696.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 13:54:28.000 +09,경기,홈카,279소6532,0,0,1,0.0,0.0,1,0,
39120178,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202101.0,2021,1890.0,136574.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:54:28.000 +09,경기,홈카,279소6524,0,0,1,0.0,0.0,1,0,
39171723,현대,그랜저 IG,2.4 모던,,201703.0,2018,1320.0,141326.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:54:15.000 +09,경기,한국자동차,30어8276,6,2,3,587.0203,308.718,0,0,
39111745,현대,그랜저 HG,HG240 럭셔리,,201108.0,2011,690.0,118372.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:54:08.000 +09,광주,으뜸모터스,50고2075,4,0,4,371.2373,0.0,0,0,
39080561,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202002.0,2020,2330.0,80651.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 13:54:08.000 +09,광주,으뜸모터스,239무2993,0,1,1,0.0,131.8656,1,0,
38661707,현대,그랜저 하이브리드 (GN7),프리미엄,,202301.0,2023,3000.0,31000.0,가솔린+전기,오토,ORIGINAL,렌트,2025-03-19 13:53:57.000 +09,경기,박차컴퍼니,198호5021,0,0,0,0.0,0.0,0,0,
38134985,현대,그랜저 HG,HG240 럭셔리,,201106.0,2011,650.0,48431.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:53:48.000 +09,전북,제일,53나6664,2,3,5,1763.03,452.416,1,0,
38485921,현대,그랜저 IG 하이브리드,익스클루시브,스페셜,201904.0,2019,2490.0,60305.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 13:53:17.000 +09,경남,대호자동차매매상사,01러5294,2,1,3,638.4032,757.568,0,0,
37777566,현대,그랜저 IG,2.2 디젤 프리미엄,스페셜,201708.0,2017,1950.0,101432.0,디젤,오토,ORIGINAL,일반,2025-03-19 13:53:17.000 +09,경남,대호자동차매매상사,304다7346,2,1,5,117.9789,121.903,1,0,
39075943,현대,그랜저 HG,HG240 럭셔리,,201205.0,2012,490.0,201608.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:52:42.000 +09,전북,성화모터스,13어7541,3,0,4,214.503,0.0,0,0,
38905883,현대,그랜저 HG,HG220 디젤 모던,,201501.0,2015,510.0,210844.0,디젤,오토,ORIGINAL,일반,2025-03-19 13:52:13.000 +09,경기,제이원모터스,19로7478,1,0,4,149.8868,0.0,0,0,
38836817,현대,그랜저 HG,HG240 모던,,201304.0,2014,770.0,83434.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:51:56.000 +09,경기,다온자동차,53조8275,3,1,1,181.2538,161.981,0,0,
38884355,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201802.0,2018,1510.0,123927.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:51:56.000 +09,경기,다온자동차,29마2784,2,0,1,170.3271,0.0,0,0,
39256692,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201903.0,2019,1680.0,119426.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:50:12.000 +09,경기,(주)디에이모터스,160가5887,1,0,3,159.3242,0.0,1,0,
39165843,현대,그랜저 HG 하이브리드,프리미엄,,201403.0,2015,950.0,114444.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 13:47:38.000 +09,경북,동해중고자동차매매상,53가8843,3,1,3,353.65,83.371,1,0,
39168356,현대,그랜저 IG,3.0 익스클루시브,(세부등급 없음),201701.0,2017,9999.0,63199.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:46:15.000 +09,충북,JC모터스,45소0292,0,1,1,0.0,26.818,0,0,
38030253,현대,그랜저 IG,2.4 프리미엄,스페셜,201704.0,2018,1630.0,104053.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:45:37.000 +09,경기,(주) 모터프라자,232버1257,4,0,2,346.1158,0.0,1,0,
38995143,현대,그랜저 IG,2.4 스페셜,,201612.0,2017,1630.0,87730.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:45:37.000 +09,경기,(주) 모터프라자,13라1700,2,0,5,258.3832,0.0,0,0,
38833004,현대,그랜저 HG,HG240 모던,,201401.0,2014,719.0,104868.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:42:59.000 +09,전북,차사랑모터스,20수8998,3,1,0,142.0361,28.055,0,0,
38856845,현대,그랜저 IG,2.4 모던,,201805.0,2019,1550.0,105010.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:41:33.000 +09,부산,이수모터스,58노5855,1,1,3,0.0,0.0,0,0,
39252395,현대,그랜저 IG,2.4 프리미엄,스페셜,201704.0,2018,1460.0,124320.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:40:34.000 +09,경기,무지개자동차,333버6104,0,1,4,0.0,38.178,1,0,
39213390,현대,그랜저 IG,2.4 프리미엄,스페셜,201709.0,2018,1849.0,72886.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:39:56.000 +09,경기,장군모터스,57다7417,3,1,4,239.5397,41.2848,0,0,
38264912,현대,더 뉴 그랜저 IG,3.0 LPi,익스클루시브,202002.0,2020,2340.0,27800.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 13:38:52.000 +09,대구,카컴퍼니,190주8336,1,0,3,1727.8608,0.0,1,0,
36990070,현대,그랜저 HG,HG240 럭셔리,,201201.0,2012,590.0,111804.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:36:24.000 +09,대전,(주)은모터스,32저9295,7,2,2,1224.5351,246.436,0,0,
39206042,현대,그랜저 IG,3.0 LPi 모던 (렌터카),,201804.0,2018,1550.0,107627.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 13:35:31.000 +09,인천,OK자동차,68조7496,0,2,1,0.0,222.2927,0,0,
39074013,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201902.0,2019,2300.0,62569.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 13:35:16.000 +09,경기,(주)하나오토,13무2824,0,0,1,0.0,0.0,0,0,
39225239,현대,그랜저 IG 하이브리드,익스클루시브,(세부등급 없음),201707.0,2018,1890.0,75002.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 13:34:31.000 +09,인천,카맨모터스,65라4560,2,1,2,114.3215,75.6135,0,0,
39251859,현대,그랜저 HG,HG240 모던,,201301.0,2013,499.0,226082.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:33:25.000 +09,대구,(주)엠제이모터스,15누7251,1,0,6,33.83,0.0,1,0,
38159347,현대,그랜저 IG,3.0 익스클루시브,스페셜,201805.0,2019,1399.0,98696.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:33:24.000 +09,대구,(주)엠제이모터스,14도8501,2,2,2,304.4379,73.7256,0,0,
37750147,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202007.0,2020,2099.0,55395.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:33:24.000 +09,대구,(주)엠제이모터스,128더5752,1,0,1,2513.7,0.0,0,0,
36841874,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201903.0,2019,1630.0,43345.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:33:24.000 +09,대구,(주)엠제이모터스,41나9931,1,2,1,1757.0,1016.7148,0,0,
38961668,현대,그랜저 IG,2.2 디젤 프리미엄,스페셜,201701.0,2017,1340.0,124362.0,디젤,오토,ORIGINAL,일반,2025-03-19 13:33:20.000 +09,경기,아인모터스,56모1486,3,3,3,485.011,305.272,0,0,
39174048,현대,그랜저 (GN7),2.5 가솔린 2WD,캘리그래피,202311.0,2023,0.0,15500.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 13:30:51.000 +09,서울,,156하9889,0,0,0,0.0,0.0,0,0,
38749596,현대,더 뉴 그랜저 IG 하이브리드,익스클루시브,,202012.0,2021,2900.0,65585.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 13:30:47.000 +09,울산,에스오토,289어9552,1,0,2,29.8077,0.0,1,0,
38999342,현대,그랜저 HG,HG300 프리미엄,,201301.0,2013,660.0,123934.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:30:47.000 +09,울산,에스오토,28어4036,2,1,5,290.4864,33.1019,0,0,
39155997,현대,그랜저 HG 하이브리드,프리미엄,,201508.0,2016,1150.0,110215.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 13:30:01.000 +09,경기,제이디모터스,27가0577,3,1,3,488.776,345.455,0,0,
39197845,현대,그랜저 IG,2.4 프리미엄,(세부등급 없음),201711.0,2018,1420.0,131753.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:28:09.000 +09,광주,(주)전라도모터스,223가7302,1,0,4,131.65,0.0,1,0,
39063001,현대,더 뉴 그랜저 IG 하이브리드,프리미엄 초이스,,202001.0,2020,2180.0,112173.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 13:28:09.000 +09,광주,(주)전라도모터스,197라7880,1,0,1,95.6428,0.0,1,0,
39190652,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202106.0,2022,2190.0,107796.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:28:09.000 +09,광주,(주)전라도모터스,199로6004,0,0,1,0.0,0.0,1,0,
39255480,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),프리미엄,202102.0,2021,1990.0,79151.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 13:27:12.000 +09,경기,신원자동차매매상사,262누6819,0,0,2,0.0,0.0,1,0,
38098078,현대,더 뉴 그랜저 IG,3.3,프리미엄 초이스,202004.0,2020,2550.0,22626.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:27:11.000 +09,울산,일등모터스대표,366버5303,1,1,1,102.9175,48.7159,0,0,
38994178,현대,더 뉴 그랜저 IG,2.5,익스클루시브,202003.0,2020,2780.0,43930.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:27:11.000 +09,울산,일등모터스대표,236가8941,1,0,4,48.3314,0.0,1,0,
39119467,현대,더 뉴 그랜저 IG,2.5,프리미엄 초이스,202011.0,2021,2450.0,63037.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:27:11.000 +09,울산,일등모터스대표,240러7804,3,0,2,260.7828,0.0,1,0,
39160414,현대,그랜저 HG,HG240 모던,,201301.0,2013,730.0,151251.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:25:10.000 +09,대전,온누리모터스,210나5502,5,6,5,628.4869,706.1295,2,0,
38820898,현대,그랜저 HG,HG300 익스클루시브,,201308.0,2014,820.0,98940.0,가솔린,오토,ORIGINAL,일반,2025-03-19 13:23:52.000 +09,서울,(주)에스에이치모터,48모5019,4,6,2,246.2273,566.151,0,0,
