Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
38326263,현대,아반떼 AD,1.6 e-VGT 스마트,(세부등급 없음),201509.0,2016,870.0,78065.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:13:11.000 +09,경기,양주중고차에이원오토,29나0835,0,1,2,0.0,201.9996,0,0,
39082528,현대,아반떼 MD,M16 GDI 프리미어,,201106.0,2012,680.0,101347.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:13:00.000 +09,경남,dh모터스,48너5238,4,0,1,197.4728,0.0,0,0,
39221744,현대,더 뉴 아반떼,1.6 VGT 스타일,,201506.0,2016,290.0,252479.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:12:13.000 +09,광주,하나자동차매매상사,05보4666,0,0,2,0.0,0.0,1,0,
38874875,현대,더 뉴 아반떼,1.6 VGT 스타일,,201502.0,2015,390.0,160191.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:12:12.000 +09,광주,하나자동차매매상사,60노7035,2,1,8,85.9656,142.1508,0,0,
39163458,현대,아반떼 MD,M16 GDI 럭셔리,,201103.0,2011,450.0,107814.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:11:43.000 +09,대구,우리자동차상사,31도9614,5,3,3,444.7219,165.1304,0,0,
38273172,현대,아반떼 MD,M16 GDI 프리미엄,,201212.0,2013,650.0,73651.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:11:27.000 +09,광주,(유)우진자동차,34로8649,3,3,4,462.8488,247.323,0,0,
38453845,현대,더 뉴 아반떼,1.6 GDi 프리미엄,기본형,201404.0,2015,780.0,67279.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:11:17.000 +09,광주,(유)우진자동차,23조5167,3,0,1,399.207,0.0,0,0,
38969887,현대,더 뉴 아반떼 (CN7),1.6,모던,202403.0,2024,1850.0,5642.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:10:57.000 +09,대구,첨맘중고차,270누9802,1,1,1,621.054,100.0,0,0,
39226807,현대,더 뉴 아반떼,1.6 VGT 스마트,기본형,201409.0,2015,460.0,159129.0,디젤,오토,ORIGINAL,일반,2025-03-20 10:10:53.000 +09,경기,(주)다온모터스,14가3803,0,1,2,0.0,70.702,0,0,
39204730,현대,더 뉴 아반떼 AD,1.6,스마트,202001.0,2020,1350.0,100119.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:10:28.000 +09,충북,신천모터스,279오7869,2,1,1,101.693,40.1049,0,0,
39029204,현대,더 뉴 아반떼 AD,1.6,스마트,201810.0,2019,1440.0,48035.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:09:43.000 +09,울산,준car,52노4104,4,1,0,605.9809,68.909,0,0,
39209868,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201803.0,2018,1120.0,97676.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:09:42.000 +09,전북,(유)짱카,29모8419,2,0,1,166.9996,0.0,0,0,
39199977,현대,더 뉴 아반떼,1.6 LPi 스마트,,201502.0,2015,490.0,153254.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 10:09:41.000 +09,전북,(유)짱카,66누9183,6,4,3,346.4915,364.931,0,0,
38869090,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201508.0,2016,590.0,149055.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:09:41.000 +09,전북,(유)짱카,11주7341,1,0,5,59.078,0.0,0,0,
39255770,현대,아반떼 MD,M16 GDI 스마트,,201303.0,2013,250.0,176420.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:09:40.000 +09,전북,(유)짱카,27노1555,8,3,1,730.4591,257.7096,0,0,
39235876,현대,아반떼 (CN7),1.6,모던,202006.0,2021,1990.0,11277.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:09:10.000 +09,광주,카마트,371루7479,0,0,1,0.0,0.0,0,0,
38934828,현대,더 뉴 아반떼 AD,1.6,스마트,202003.0,2020,1450.0,20289.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:08:58.000 +09,경기,(주)한성모터스,270머3172,2,0,1,171.8548,0.0,1,0,
38780287,현대,아반떼 MD,M16 GDI 프리미어,,201204.0,2012,590.0,51281.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:08:57.000 +09,대구,드림카,36도3113,3,1,3,226.1436,70.5028,0,0,
38853337,현대,아반떼 MD,M16 GDI 럭셔리,,201010.0,2011,500.0,93967.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:08:52.000 +09,광주,이슬모터스,60루6218,1,1,2,45.656,12.97,0,0,
38519015,현대,아반떼 하이브리드 (CN7),모던,,202010.0,2021,1959.0,14259.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:08:03.000 +09,경기,카오션,127소9112,2,0,1,221.674,0.0,1,0,
39215546,현대,더 뉴 아반떼 AD,1.6,스마트,201912.0,2020,1540.0,15031.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:07:46.000 +09,광주,(주)카마트,224부1982,0,1,2,0.0,0.0,1,0,
38694781,현대,아반떼 (CN7),1.6 LPi (렌터카),스마트,202012.0,2021,1690.0,57554.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 10:07:45.000 +09,광주,(주)카마트,363머5614,0,0,2,0.0,0.0,1,0,
38939632,현대,아반떼 MD,M16 GDI 럭셔리,,201203.0,2012,500.0,100051.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:07:39.000 +09,전북,(유)카마트 모터스,28가7830,3,3,2,244.4863,1031.8066,0,0,
38906638,현대,아반떼 MD,M16 GDI 프리미어,,201110.0,2012,450.0,140032.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:07:21.000 +09,부산,윤모터스,18나9374,1,1,4,35.3203,42.7578,0,0,
39238498,현대,아반떼 (CN7),1.6,인스퍼레이션,202101.0,2021,2100.0,26805.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:06:09.000 +09,강원,행운자동차매매상사,179서5276,0,0,0,0.0,0.0,0,0,
38736243,현대,아반떼 AD,1.6 GDI 스타일,,201511.0,2016,510.0,186630.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 10:06:09.000 +09,강원,행운자동차매매상사,152도6576,4,2,4,180.9955,112.028,1,0,
39106676,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201608.0,2017,720.0,183358.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:05:39.000 +09,충북,골드모터스,16보0635,0,0,1,0.0,0.0,0,0,
39035544,현대,아반떼 (CN7),1.6 터보 N Line,스포츠,202011.0,2021,1450.0,109869.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:04:56.000 +09,인천,카담파트너스,136모4012,2,0,3,611.8823,0.0,0,0,
39266860,현대,더 뉴 아반떼 (CN7),1.6,모던,202311.0,2024,2270.0,5473.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:04:46.000 +09,경기,제이디모터스,221거5816,0,0,0,0.0,0.0,0,0,
38442927,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201703.0,2018,830.0,133781.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:04:19.000 +09,부산,시원모터스,09더2550,2,0,3,71.3456,0.0,0,0,
38639622,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201607.0,2017,855.0,115947.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:03:46.000 +09,대구,에스티(ST)모터스,39우0662,4,1,1,611.1101,26.27,0,0,
39111263,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201411.0,2015,800.0,83356.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:02:48.000 +09,경기,오토허브셀카,35너3662,4,1,1,111.3989,41.2908,0,0,
39090965,현대,더 뉴 아반떼 하이브리드 (CN7),모던,,202305.0,2024,2250.0,38553.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 10:02:48.000 +09,경기,오토허브셀카,348어5539,0,0,1,0.0,0.0,1,0,
39133366,현대,아반떼 (CN7),1.6 LPi,인스퍼레이션,202204.0,2023,2180.0,21922.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 10:02:14.000 +09,경기,프렌즈카,331도8717,0,0,1,0.0,0.0,0,0,
38653329,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201804.0,2018,1299.0,56282.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:39.000 +09,광주,주)한국모터스,111저5428,0,0,3,0.0,0.0,1,0,
38847275,현대,더 뉴 아반떼 AD,1.6,스마트,201909.0,2020,1430.0,42965.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:38.000 +09,광주,주)한국모터스,310라6175,3,0,2,267.6858,0.0,0,0,
39258128,현대,더 뉴 아반떼 (CN7),1.6,모던,202304.0,2024,2030.0,42000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:26.000 +09,전남,더드림카,265버1481,1,2,2,162.9039,157.7068,1,0,
39264149,현대,아반떼 (CN7),1.6,모던,202004.0,2021,1750.0,44589.0,가솔린,오토,ORIGINAL,일반,2025-03-20 10:00:22.000 +09,광주,장군모터스,141조5978,0,0,1,0.0,0.0,1,0,
39226750,현대,더 뉴 아반떼 (CN7),1.6,인스퍼레이션,202406.0,2024,2630.0,50.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:59:37.000 +09,충북,살카팔카,166저7867,0,0,0,0.0,0.0,0,0,
39106085,현대,아반떼 (CN7),1.6,모던,202011.0,2021,1820.0,48244.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:59:13.000 +09,부산,w모터스,323조1829,0,0,0,0.0,0.0,0,0,
38225747,현대,아반떼 (CN7),1.6,인스퍼레이션,202112.0,2022,2130.0,41751.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:54.000 +09,울산,제이유모터스,166로7758,0,0,0,0.0,0.0,0,0,
39146062,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201509.0,2016,850.0,107000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:24.000 +09,경기,우진매매상사,26보5938,0,0,1,0.0,0.0,0,0,
38952022,현대,아반떼 MD,M16 GDI 스타일,,201306.0,2014,520.0,136200.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:23.000 +09,경기,우진매매상사,69두1099,2,1,3,139.7928,26.516,0,0,
38963707,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201605.0,2017,855.0,112000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:03.000 +09,경북,스마일 중고차 상사,12두0872,5,3,4,562.3668,218.1223,0,0,
39114557,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201708.0,2018,855.0,112500.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:58:03.000 +09,경북,스마일 중고차 상사,107우2807,1,1,5,94.12,45.0,1,0,
38540580,현대,아반떼 MD,M16 GDI 디럭스,,201101.0,2011,350.0,182390.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:59.000 +09,전남,스타모터스,41누8346,8,0,5,936.0307,0.0,0,0,
38322603,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201804.0,2018,1280.0,67428.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:11.000 +09,울산,그린모터스,62너7802,2,0,1,170.1819,0.0,0,0,
39250064,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201309.0,2014,730.0,123792.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:11.000 +09,울산,그린모터스,63보8777,1,1,3,90.598,149.718,0,0,
39245729,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201405.0,2014,870.0,85465.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:11.000 +09,울산,그린모터스,19거2830,1,1,2,104.612,429.0349,0,0,
38076016,현대,아반떼 (CN7),1.6,인스퍼레이션,202101.0,2021,2070.0,53301.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:11.000 +09,울산,그린모터스,148부4513,0,0,1,0.0,0.0,0,0,
39007924,현대,아반떼 (CN7),1.6,인스퍼레이션,202109.0,2022,2070.0,42110.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:10.000 +09,울산,그린모터스,115두1517,0,0,0,0.0,0.0,0,0,
38816983,현대,아반떼 (CN7),1.6 LPi,스마트,202009.0,2021,1170.0,122460.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:57:02.000 +09,경기,(주)스마트자동차,127가2581,1,1,3,63.887,93.6658,1,0,
39156290,현대,더 뉴 아반떼 AD,1.6,스마트,201909.0,2020,1389.0,34755.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:57:01.000 +09,경기,(주)오케이모터스,212마9817,4,1,2,450.2472,113.0,1,0,
38869650,현대,아반떼 AD,1.6 터보 스포츠,(세부등급 없음),201703.0,2017,1100.0,148410.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:57.000 +09,전북,럭셔리모터스,64주3774,1,0,1,71.259,0.0,0,0,
39194824,현대,아반떼 (CN7),1.6,스마트,202007.0,2021,1620.0,25696.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:48.000 +09,경기,청학Emotors,308보9275,1,2,1,100.8741,89.9093,0,0,
39192712,현대,아반떼 (CN7),1.6,스마트,202011.0,2021,1570.0,60242.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:47.000 +09,경기,청학Emotors,172라7168,0,0,1,0.0,0.0,0,0,
39264606,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201601.0,2016,880.0,93032.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:44.000 +09,경기,엠에스모터스,19서0994,1,0,5,29.876,0.0,0,0,
38643054,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201411.0,2015,680.0,167652.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:35.000 +09,전북,(유)카마트모터스,37부8221,2,0,0,201.9628,0.0,0,0,
38368483,현대,아반떼 하이브리드,HDeIII,기본형,200908.0,2010,390.0,136264.0,LPG+전기,오토,ORIGINAL,일반,2025-03-20 09:56:34.000 +09,전북,(유)카마트모터스,18구7998,1,0,7,87.7788,0.0,0,0,
39107432,현대,아반떼 AD,1.6 터보 스포츠,익스트림 셀렉션,201606.0,2017,1099.0,139000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:56:10.000 +09,경기,(주)정이모터스,62주0845,0,2,2,0.0,353.965,0,0,
39063585,현대,아반떼 (CN7),1.6,모던,202212.0,2023,1890.0,29751.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:53.000 +09,경남,대웅모터스,216조9374,0,0,1,0.0,0.0,0,0,
36788121,현대,아반떼 HD,1.6 VVT S16,럭셔리,200802.0,2008,320.0,32404.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:55:45.000 +09,대전,코리아자동차매매상사,37수6201,4,2,2,452.7544,789.705,0,0,
38725499,현대,아반떼 MD,LPI M16 디럭스,,201201.0,2012,550.0,53354.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:55:27.000 +09,서울,(주)하이마이카,58거3831,2,1,1,76.0766,40.1206,0,0,
39154878,현대,아반떼 하이브리드 (CN7),인스퍼레이션,,202103.0,2021,2080.0,92127.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:55:02.000 +09,경기,신원자동차매매상사,145마1884,0,0,2,0.0,0.0,0,0,
39102550,현대,더 뉴 아반떼 AD,1.6,스마트 초이스,202001.0,2020,1350.0,57885.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:48.000 +09,전북,엘리트,206누6055,1,0,2,175.521,0.0,1,0,
38413092,현대,더 뉴 아반떼 하이브리드 (CN7),인스퍼레이션,,202406.0,2024,3440.0,2500.0,가솔린+전기,오토,ORIGINAL,렌트,2025-03-20 09:54:44.000 +09,경기,블루오토,197하4724,0,0,0,0.0,0.0,0,0,
38293762,현대,아반떼 (CN7),1.6,모던,202111.0,2022,860.0,28000.0,가솔린,오토,ORIGINAL,렌트,2025-03-20 09:54:44.000 +09,경기,블루오토,143호7802,2,0,0,135.8092,0.0,0,0,
38536338,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201309.0,2014,630.0,83000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:44.000 +09,전북,제일모터스,14보6746,4,3,2,248.3971,469.6729,0,0,
38918187,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201801.0,2018,1100.0,72906.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:44.000 +09,전북,제일모터스,165다8353,2,0,2,265.527,0.0,1,0,
39248624,현대,아반떼 MD,LPI M16 디럭스,,201101.0,2011,430.0,143834.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:54:34.000 +09,대전,주식회사 김서방,66어4242,6,5,7,301.0993,139.658,1,0,
38560386,현대,아반떼 MD,M16 GDI 스마트,,201209.0,2013,590.0,79673.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:33.000 +09,경북,한국자동차상사,14저8685,3,1,1,153.4936,47.518,0,0,
38768686,현대,아반떼 AD,1.6 e-VGT 스마트,(세부등급 없음),201711.0,2018,850.0,61000.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:54:15.000 +09,대전,엔케이모터스,26구4049,4,6,4,0.0,0.0,0,0,
39180780,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201612.0,2017,840.0,107821.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:54:14.000 +09,부산,주) 인트로,36거2078,1,1,2,56.3269,69.435,0,0,
38407871,현대,아반떼 MD,M16 GDI 디럭스,,201104.0,2011,430.0,83055.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:52:43.000 +09,대전,주식회사디오토카,55거4579,2,3,5,214.9658,146.6546,0,0,
39087702,현대,아반떼 MD,M16 GDI 프리미어,,201012.0,2011,519.0,81850.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:52:41.000 +09,대구,대홍자동차상사,68보3328,4,2,6,229.0813,123.8969,0,0,
38809807,현대,아반떼 MD,M16 GDI 럭셔리,,201207.0,2012,390.0,123921.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:51:56.000 +09,서울,(주)카모아모터스,59조1165,4,2,2,181.535,176.5914,0,0,
39224001,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201402.0,2014,530.0,135165.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:51:43.000 +09,대구,에이스자동차상사,26버3208,3,1,1,342.4511,154.99,0,0,
38760944,현대,더 뉴 아반떼 AD,1.6,스마트,201907.0,2020,1150.0,84596.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:50:42.000 +09,경기,오토엔,256고4745,1,0,2,47.0868,0.0,1,0,
36726845,현대,더 뉴 아반떼 AD,1.6,프리미엄,201902.0,2019,1660.0,37356.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:50:12.000 +09,대전,공감자동차,16주3219,2,0,3,129.636,0.0,0,0,
39206619,현대,아반떼 (CN7),1.6,인스퍼레이션,202012.0,2021,1790.0,70474.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:49:59.000 +09,대구,뉴대우모터스,397부5916,0,0,1,0.0,0.0,0,0,
37682058,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201510.0,2016,1030.0,54282.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:49:44.000 +09,부산,오토필드모터스,02무0737,1,1,3,59.1114,119.41,0,0,
39213089,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201504.0,2015,830.0,55332.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:48:20.000 +09,대전,주식회사 뉴안모터스,58부3610,2,1,1,168.3016,109.004,0,0,
37651764,현대,아반떼 MD,M16 GDI 프리미어,,201102.0,2011,420.0,134782.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:47:50.000 +09,대구,대구모터스,23오7580,1,0,0,353.3209,0.0,0,0,
39134071,현대,아반떼 (CN7),1.6,인스퍼레이션,202009.0,2021,9999.0,36350.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:47:40.000 +09,경기,(주)다모아모터스,396도6365,0,0,0,0.0,0.0,0,0,
39138574,현대,아반떼 (CN7),2.0 N,,202110.0,2022,2790.0,21836.0,가솔린,수동,ORIGINAL,일반,2025-03-20 09:47:02.000 +09,경기,(주)하나오토,235고2235,0,0,4,0.0,0.0,0,0,
38375178,현대,아반떼 하이브리드 (CN7),인스퍼레이션,,202105.0,2021,2050.0,94864.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:46:28.000 +09,울산,해돋이 매매상사,367다6500,0,0,1,0.0,0.0,0,0,
38030081,현대,아반떼 (CN7),1.6,인스퍼레이션,202111.0,2022,1950.0,48082.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:28.000 +09,울산,해돋이 매매상사,246오1355,3,2,2,256.1927,276.6689,0,0,
39000223,현대,아반떼 (CN7),1.6,인스퍼레이션,202301.0,2023,2320.0,14667.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:28.000 +09,울산,해돋이 매매상사,344부9135,0,0,1,0.0,0.0,0,0,
39168796,현대,더 뉴 아반떼,1.6 GDi 모던,기본형,201311.0,2014,680.0,63763.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:16.000 +09,서울,솔카(주),62버8701,2,0,1,139.9158,0.0,0,0,
39177761,현대,아반떼 MD,M16 GDI 럭셔리,,201206.0,2012,580.0,35499.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:16.000 +09,서울,솔카(주),64너7689,1,1,1,27.3,46.348,0,0,
38445276,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201709.0,2018,950.0,108122.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:46:15.000 +09,충북,금호모터스,31어2692,1,1,3,90.045,53.253,0,0,
39112219,현대,더 뉴 아반떼,1.6 GDi 스마트,기본형,201309.0,2014,530.0,93900.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:45:12.000 +09,전북,남성 모터스,67마8696,4,0,1,395.0628,0.0,0,0,
38190800,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201702.0,2017,1050.0,120222.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:44:29.000 +09,경북,신용자동차매매상사,12서6256,1,1,6,29.298,30.306,0,0,
39221061,현대,아반떼 (CN7),1.6 LPi (렌터카),스마트,202101.0,2021,1580.0,42522.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:44:01.000 +09,경기,자마이카,270오4844,1,1,1,36.1188,132.768,1,0,
38629294,현대,더 뉴 아반떼 AD,1.6,스마트 초이스,201902.0,2019,990.0,64000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:43:52.000 +09,대구,주식회사 나래모터스,16수9223,2,2,2,730.7084,1957.2436,0,0,
38671909,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201610.0,2017,999.0,76000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:43:52.000 +09,대구,주식회사 나래모터스,66주0245,1,2,3,137.2921,270.2335,0,0,
38677983,현대,아반떼 (CN7),1.6,인스퍼레이션,202101.0,2021,1699.0,46781.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:43:52.000 +09,대전,(주)영진모터스대표,319부6736,3,0,1,331.105,0.0,0,0,
39196030,현대,아반떼 하이브리드 (CN7),모던,,202101.0,2021,2099.0,36000.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:43:52.000 +09,대구,주식회사 나래모터스,359마7366,0,0,1,0.0,0.0,1,0,
39232335,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201601.0,2016,1099.0,55184.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:43:51.000 +09,대구,주식회사 나래모터스,17어0447,4,3,2,338.2221,286.982,0,0,
37454378,현대,더 뉴 아반떼 AD,1.6,스마트,201904.0,2019,1300.0,65334.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:43:44.000 +09,전남,순천선진모터스,11조3668,7,2,2,441.4836,194.9947,0,0,
38563473,현대,아반떼 (CN7),1.6,인스퍼레이션,202004.0,2021,1990.0,59631.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:43:32.000 +09,대구,정모터스,100도1524,0,1,8,0.0,38.528,0,0,
38851968,현대,아반떼 (CN7),1.6,모던,202202.0,2022,1610.0,88297.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:43:03.000 +09,광주,보배모터스,188주3476,2,0,1,100.1159,0.0,1,0,
38633026,현대,아반떼 AD,1.6 GDI 스마트,스페셜,201607.0,2017,960.0,120469.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:42:30.000 +09,울산,에덴자동차매매상사,18서0688,2,1,1,184.7695,34.5949,0,0,
38012304,현대,아반떼 AD,1.6 e-VGT 스마트,스페셜,201510.0,2016,599.0,173641.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:42:29.000 +09,울산,에덴자동차매매상사,49머1582,1,0,0,219.2518,0.0,0,0,
39205539,현대,아반떼 (CN7),1.6,인스퍼레이션,202301.0,2023,2399.0,16860.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:42:29.000 +09,울산,에덴자동차매매상사,257버3662,0,0,0,0.0,0.0,0,0,
39157040,현대,아반떼 AD,1.6 GDI 모던,(세부등급 없음),201603.0,2016,860.0,150221.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:41:49.000 +09,부산,부산모터스,58보0245,0,0,0,0.0,0.0,0,0,
37684003,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201701.0,2017,880.0,143250.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:41:26.000 +09,전남,S카 모터스,135부9383,6,3,3,927.4883,414.4277,1,0,
38392129,현대,아반떼 AD,1.6 GDI 스마트,(세부등급 없음),201602.0,2016,1120.0,54305.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:41:12.000 +09,광주,(주)한국모터스,09로0994,2,2,1,178.733,77.667,0,0,
39020416,현대,아반떼 AD,1.6 터보 스포츠,(세부등급 없음),201701.0,2017,970.0,122861.0,가솔린,수동,ORIGINAL,일반,2025-03-20 09:41:05.000 +09,부산,(주)우진오토모빌,108머1450,3,2,7,287.174,300.063,1,0,
38976930,현대,아반떼 MD,M16 GDI 럭셔리,,201207.0,2012,450.0,135000.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:40:32.000 +09,부산,대원모터스,22나8902,3,1,3,656.3691,416.6247,0,0,
38944492,현대,아반떼 AD,1.6 GDI 밸류 플러스,,201703.0,2017,890.0,99304.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:39:50.000 +09,경기,오토J,63가2539,1,0,1,65.42,0.0,0,0,
39267086,현대,더 뉴 아반떼 AD,1.6,스마트 초이스,202002.0,2020,1190.0,94431.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:39:30.000 +09,경기,(주)바이더카,101소1619,2,1,0,247.979,119.227,0,0,
39267449,현대,더 뉴 아반떼 AD,1.6,스마트,201811.0,2019,1190.0,136348.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:39:30.000 +09,경기,(주)바이더카,39소6799,1,0,1,94.49,0.0,0,0,
38302182,현대,아반떼 (CN7),1.6,모던,202007.0,2021,1640.0,65992.0,가솔린,오토,ORIGINAL,일반,2025-03-20 09:39:20.000 +09,울산,명품모터스,262어4967,2,0,2,111.492,0.0,1,0,
