Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39002221,현대,싼타페 (MX5),HEV 1.6 2WD,익스클루시브,202407.0,2024,3750.0,14022.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,인천,(주)지후모터스,117너7858,0,0,0,0.0,0.0,0,0,
39037841,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201810.0,2019,9999.0,62619.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,인천,올바른자동차,53가1706,0,0,1,0.0,0.0,0,0,
38003513,현대,싼타페 (MX5),HEV 1.6 2WD,캘리그래피,202311.0,2024,3840.0,10867.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,충북,(주)더챔,233부8526,0,0,1,0.0,0.0,0,0,
38664387,현대,싼타페 TM,가솔린 2.0T 4WD,인스퍼레이션,201811.0,2019,2830.0,64641.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,대전,(주)안모터스,02더6577,1,0,1,51.5769,0.0,0,0,
38440131,현대,더 뉴 싼타페,디젤 2.2 4WD,프리미엄 초이스,202009.0,2021,2970.0,86740.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:23:05.000 +09,경기,에이원모터스,322서1799,0,0,1,0.0,0.0,1,0,
39148550,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브 스페셜,201601.0,2016,1620.0,81983.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:22:47.000 +09,서울,(주)광현,45서0589,3,0,0,131.91,0.0,0,0,
39040343,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄 초이스,202007.0,2021,9999.0,107652.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:22:03.000 +09,서울,대디모터스,367거8044,1,1,1,38.3299,97.4,0,0,
38216770,현대,더 뉴 싼타페,디젤 2.2 2WD,캘리그래피,202010.0,2021,2699.0,85627.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:20:24.000 +09,대전,제이더블유,199도4907,0,0,1,0.0,0.0,1,0,
39223967,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄,202102.0,2021,2360.0,71084.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:19:18.000 +09,대전,디오토몰 로마자동차,122서4843,0,0,1,0.0,0.0,1,0,
39208625,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201703.0,2017,1390.0,157211.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:19:06.000 +09,울산,다인모터스,01너9366,1,1,1,62.8606,536.3712,0,0,
38546553,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,202001.0,2020,2099.0,66043.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:48.000 +09,충북,우리모터스,326무9447,0,0,4,0.0,0.0,1,0,
39265702,현대,싼타페 (MX5),HEV 1.6 2WD,프레스티지 플러스,202409.0,2025,4499.0,15022.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:17:40.000 +09,부산,(주)에이스타모터스,304부7539,0,0,0,0.0,0.0,0,0,
39221476,현대,더 뉴 싼타페,디젤 2.2 4WD,프리미엄,202106.0,2021,2975.0,83579.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:05.000 +09,광주,포인트모터스,362두2172,0,0,1,0.0,0.0,1,0,
38021786,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄 초이스,202007.0,2021,2999.0,48513.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:17:05.000 +09,광주,포인트모터스,399조2693,0,0,2,0.0,0.0,1,0,
39249170,현대,더 뉴 싼타페,HEV 1.6 4WD,프레스티지,202109.0,2022,3895.0,75253.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:17:05.000 +09,광주,포인트모터스,261너3556,1,0,0,66.5719,0.0,0,0,
38734818,현대,싼타페 TM,디젤 2.0 4WD,익스클루시브,201910.0,2020,2199.0,76915.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:15:08.000 +09,인천,조이카모터스,338버8520,1,0,1,107.0,0.0,0,0,
39019848,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201507.0,2016,1370.0,138615.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:52.000 +09,전북,우진모터스,34가0190,2,0,1,116.333,0.0,0,0,
39242971,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프리미엄 초이스,202111.0,2021,2490.0,62756.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:14:18.000 +09,서울,(주)엘비모터스,109주2606,0,0,1,0.0,0.0,1,0,
39120791,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브 스페셜,201507.0,2016,1650.0,69011.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:14:07.000 +09,대구,우성모터스,69주3014,1,5,8,13.9993,857.041,1,0,
39270683,현대,싼타페 TM,디젤 2.0 4WD,프레스티지,201803.0,2019,2220.0,116000.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:11:33.000 +09,서울,(주)뉴카뱅크,63가9307,2,2,1,124.1952,137.5195,0,0,
39220057,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201801.0,2018,1320.0,102925.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:11:07.000 +09,서울,(주)윤카,142누9918,3,0,7,138.5024,0.0,2,0,
39225632,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프레스티지,202012.0,2021,2950.0,49364.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:10:31.000 +09,경기,(주)정직한놈들,154너9397,0,0,4,0.0,0.0,0,0,
39164627,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201808.0,2019,2099.0,48673.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:09:08.000 +09,경기,뉴코리아모터스,314저9260,1,0,3,45.9509,0.0,1,0,
39172661,현대,싼타페 TM,디젤 2.0 2WD,프레스티지,201908.0,2020,2180.0,72277.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:08:53.000 +09,전북,우리모터스,225거5795,0,0,2,0.0,0.0,1,0,
39261927,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201803.0,2019,1950.0,93542.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:08:31.000 +09,경기,주식회사 리드옥션,329버6179,0,0,1,0.0,0.0,1,0,
39204896,현대,싼타페 DM,디젤(e-VGT) 2.0 4WD 익스클루시브,(세부등급 없음),201505.0,2015,920.0,187126.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:07:31.000 +09,경기,(주)모터프라자,11보9659,1,2,1,751.2308,830.77,0,0,
39118303,현대,더 뉴 싼타페,HEV 1.6 2WD,캘리그래피,202107.0,2022,2850.0,105587.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:06:30.000 +09,경기,오토허브셀카,367보2757,1,1,1,82.9806,22.267,0,0,
38586262,현대,싼타페 TM,가솔린 2.0T 2WD,익스클루시브 스페셜,201805.0,2019,1999.0,116388.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:06:25.000 +09,부산,바른카,46노5636,3,1,2,312.9161,48.3364,0,0,
38756937,현대,싼타페 TM,디젤 2.0 2WD,프레스티지,201907.0,2020,1980.0,127981.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:06:06.000 +09,부산,신아오토모빌,180라7193,0,0,1,0.0,0.0,1,0,
39220763,현대,더 뉴 싼타페,HEV 1.6 2WD,캘리그래피,202303.0,2023,3875.0,26618.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:05:28.000 +09,대구,에이스모터스,209서6852,0,0,0,0.0,0.0,0,0,
38575957,현대,싼타페 TM,디젤 2.2 2WD,익스클루시브,201806.0,2019,1889.0,137135.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:04:51.000 +09,대구,영모터스,19가1450,1,0,2,80.27,0.0,0,0,
38974034,현대,더 뉴 싼타페,HEV 1.6 4WD,프레스티지,202108.0,2022,3059.0,90087.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:03:24.000 +09,경기,오토프라임,165너4569,0,0,1,0.0,0.0,1,0,
38521756,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄,202008.0,2021,2199.0,110306.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:03:24.000 +09,경기,오토프라임,240수7250,0,0,2,0.0,0.0,1,0,
38982022,현대,더 뉴 싼타페,HEV 1.6 4WD,프레스티지,202110.0,2022,2999.0,115400.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:03:24.000 +09,경기,오토프라임,246우9576,0,0,1,0.0,0.0,1,0,
39043959,현대,싼타페 TM,디젤 2.0 2WD,인스퍼레이션,201809.0,2019,2390.0,94950.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:02:49.000 +09,부산,S1 motors,22더3767,2,0,1,55.4415,0.0,0,0,
38654088,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브 스페셜,201904.0,2019,2299.0,77738.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:02:48.000 +09,경기,(주)왕카,20머1346,2,2,1,169.205,143.056,0,0,
39106776,현대,싼타페 TM,가솔린 2.0T 4WD,인스퍼레이션,201907.0,2020,2850.0,58374.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:02:48.000 +09,경기,(주)왕카,02주6996,1,0,0,257.5615,0.0,0,0,
38599020,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201511.0,2016,1400.0,101391.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:02:03.000 +09,인천,(주)케이엠모터스,23무0694,0,1,1,0.0,167.94,0,0,
39199799,현대,싼타페 더 프라임,디젤 2.0 4WD,익스클루시브 스페셜,201610.0,2017,1690.0,148452.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:01:53.000 +09,서울,㈜화성모터스,11주0230,1,0,2,78.8,0.0,0,0,
38684413,현대,더 뉴 싼타페,HEV 1.6 2WD,익스클루시브,202203.0,2022,2900.0,48964.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:01:16.000 +09,서울,피스모터스,186로1987,2,1,1,390.7194,91.2578,0,0,
38774764,현대,더 뉴 싼타페,디젤 2.2 2WD,익스클루시브,202202.0,2022,2580.0,72446.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:00:55.000 +09,광주,앤탑모터스,104더3938,2,2,1,72.32,207.2487,0,0,
38702076,현대,싼타페 (MX5),HEV 1.6 2WD,캘리그래피,202401.0,2024,4350.0,10067.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,경기,(주)달인중고차,380너6895,1,0,1,157.0,0.0,0,0,
38723180,현대,싼타페 (MX5),가솔린 2.5T 4WD,캘리그래피,202401.0,2024,4450.0,17231.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:00:17.000 +09,경기,(주)달인중고차,342루8268,1,0,1,59.3009,0.0,0,0,
38624482,현대,싼타페 TM,디젤 2.2 2WD,프레스티지,201904.0,2019,2460.0,57569.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:00:16.000 +09,대구,일번가모터스,24나4599,0,0,0,0.0,0.0,0,0,
38811787,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201609.0,2017,1250.0,90922.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:59:06.000 +09,서울,주식회사 에스씨오토,03두0643,2,0,1,453.9278,0.0,0,0,
39137372,현대,싼타페 TM,디젤 2.0 2WD,프리미엄,201807.0,2019,2099.0,34612.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:57:48.000 +09,부산,(주)더 뉴 서비스,01무1741,0,0,1,0.0,0.0,0,0,
39175036,현대,싼타페 TM,디젤 2.0 2WD,프리미엄,201901.0,2019,1790.0,126214.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:57:02.000 +09,대전,엠오토월드 주식회사,133서3418,1,1,1,60.1228,98.0695,1,0,
39173642,현대,싼타페 TM,디젤 2.0 2WD,인스퍼레이션,201810.0,2019,9999.0,84797.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:57:02.000 +09,부산,J Car,61도6480,1,0,1,129.836,0.0,0,0,
38768598,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201506.0,2016,1530.0,72570.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:55:10.000 +09,울산,더블유오토,23로5932,1,0,0,17.363,0.0,0,0,
38992667,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201606.0,2016,1399.0,139646.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:55:04.000 +09,대구,오토위더스,57도0732,1,0,5,59.9821,0.0,0,0,
39207562,현대,싼타페 더 프라임,디젤 2.0 4WD,프리미엄,201605.0,2016,1040.0,184585.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:55:02.000 +09,경기,블루오토,50로0922,1,0,0,367.694,0.0,0,0,
39061278,현대,싼타페 TM,디젤 2.0 2WD,프리미엄,201810.0,2019,1770.0,112554.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:53:29.000 +09,경기,신원자동차매매상사,186우5403,0,2,3,0.0,240.5964,1,0,
38967401,현대,더 뉴 싼타페,디젤 2.2 4WD,캘리그래피,202308.0,2023,3640.0,67485.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:51:36.000 +09,인천,보배모터스,104다7442,0,0,1,0.0,0.0,0,0,
38983735,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프리미엄 초이스,202101.0,2021,2550.0,63066.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:09.000 +09,경남,세진모터스,317두7080,1,0,2,177.742,0.0,1,0,
39263783,현대,더 뉴 싼타페,가솔린 2.5T 4WD,캘리그래피,202012.0,2021,2690.0,114014.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:51:02.000 +09,서울,참사랑 상사,326노8349,0,0,1,0.0,0.0,1,0,
39207695,현대,싼타페 (MX5),가솔린 2.5T 2WD,캘리그래피,202308.0,2024,4190.0,22797.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:50:54.000 +09,경기,대한모터스매매상사,219부6911,0,0,1,0.0,0.0,0,0,
38483321,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201910.0,2020,2250.0,77800.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:50:48.000 +09,전북,마이카,223라6261,0,0,1,0.0,0.0,1,0,
39177266,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202008.0,2021,2290.0,109346.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:50:48.000 +09,전북,마이카,102너4571,0,0,1,0.0,0.0,1,0,
39251899,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,,201312.0,2014,1020.0,148817.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:50:44.000 +09,대구,타요모터스,50라3079,5,0,4,584.9019,0.0,0,0,
39217364,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202011.0,2021,2090.0,107323.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:50:03.000 +09,경기,지오모터스,134머5744,2,0,0,452.5261,0.0,2,0,
38699053,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브 스페셜,201901.0,2019,2350.0,61785.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:49:42.000 +09,광주,가람모터스,40서5770,1,0,1,89.7234,0.0,0,0,
38894078,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프레스티지,202202.0,2022,2650.0,86644.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:49:42.000 +09,광주,가람모터스,365소8900,2,0,0,78.1082,0.0,0,0,
39071781,현대,싼타페 CM,2WD(2.2VGT) MLX,고급형,200808.0,2009,450.0,198156.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:49:40.000 +09,광주,가람모터스,42오2973,4,4,2,308.6249,467.027,0,0,
39266384,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202008.0,2021,3490.0,34182.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:48:32.000 +09,경기,베스트자동차,169루9975,0,0,0,0.0,0.0,0,0,
39179279,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄 초이스,202012.0,2021,2550.0,71830.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:48:11.000 +09,충북,(주)이조은모터스,261더2501,0,0,2,0.0,0.0,1,0,
39262216,현대,싼타페 (MX5),가솔린 2.5T 2WD,캘리그래피,202311.0,2024,3200.0,20000.0,가솔린,오토,ORIGINAL,리스,2025-03-19 22:48:03.000 +09,서울,,146머7373,0,0,0,0.0,0.0,0,0,
38740268,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프레스티지,202101.0,2021,2890.0,25654.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:48:03.000 +09,서울,오토플러스(주),333다3171,0,0,1,0.0,0.0,0,0,
39190775,현대,싼타페 TM,디젤 2.0 2WD,프레스티지,201902.0,2019,2230.0,84053.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:47:20.000 +09,부산,박준표중고차,67러6211,0,0,0,0.0,0.0,0,0,
39114901,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202012.0,2021,2400.0,106211.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:46:42.000 +09,경기,이십일세기모터스,182더7301,0,0,0,0.0,0.0,0,0,
38312384,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201602.0,2016,1690.0,93000.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:45:56.000 +09,전북,무지개모터스,12모9074,1,2,2,39.765,83.6651,0,0,
39188082,현대,싼타페 CM,2WD(2.0VGT) SLX,고급형,200711.0,2008,280.0,226948.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:45:22.000 +09,대전,대전1번중고차오토,53주5222,3,4,5,182.937,818.6599,0,0,
38966219,현대,더 뉴 싼타페,디젤 2.2 4WD,캘리그래피,202009.0,2021,2920.0,103170.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:44:43.000 +09,울산,극동모터스,155너4659,1,0,2,59.3,0.0,0,0,
39177331,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201810.0,2019,2090.0,51345.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:44:11.000 +09,경기,더케이 모터스,04고3974,5,2,5,373.5841,84.542,0,0,
39015630,현대,더 뉴 싼타페,가솔린 2.5T 2WD,캘리그래피,202110.0,2021,3020.0,49721.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:43:14.000 +09,부산,부산모터스,157모3212,0,0,1,0.0,0.0,0,0,
38644763,현대,싼타페 TM,디젤 2.0 2WD,인스퍼레이션,201812.0,2019,2430.0,98747.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:43:02.000 +09,충북,(주)이조은모터스,30오3974,2,2,2,157.262,144.1094,0,0,
39270520,현대,싼타페 TM,가솔린 2.0T 2WD,프리미엄,201809.0,2019,1990.0,102336.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:42:32.000 +09,대구,정인 모터스,17나9163,1,0,2,54.3268,0.0,0,0,
37886807,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,,201301.0,2013,880.0,157486.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:42:15.000 +09,전북,AUTO SHOP,65우9979,1,2,7,616.5176,463.7748,0,0,
39149640,현대,더 뉴 싼타페,디젤 2.2 2WD,프리미엄,202009.0,2021,2090.0,125220.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:42:02.000 +09,경기,착한자동차,246소6690,0,0,2,0.0,0.0,1,0,
39204852,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201507.0,2016,1380.0,108489.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:41:58.000 +09,대전,이엘모터스,11모3492,2,1,1,370.8997,105.6312,0,0,
38756025,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202008.0,2021,2299.0,97276.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:41:00.000 +09,경기,(주)왕카,222누7417,1,0,1,53.6772,0.0,1,0,
38712448,현대,더 뉴 싼타페,가솔린 2.5T 2WD,프레스티지,202011.0,2021,2549.0,55046.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:41:00.000 +09,경기,(주)왕카,240더3183,1,0,2,83.688,0.0,0,0,
38300982,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201601.0,2016,1180.0,155262.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:40:56.000 +09,충북,골드모터스,56저0213,1,1,1,64.572,82.489,0,0,
39191875,현대,싼타페 TM,가솔린 2.0T 4WD,인스퍼레이션,201901.0,2019,2350.0,85413.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:40:25.000 +09,광주,(주)뉴오케이모터스,13다8844,2,0,2,306.282,0.0,0,0,
39042762,현대,더 뉴 싼타페,가솔린 2.5T 2WD,익스클루시브,202306.0,2023,2780.0,30862.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:40:25.000 +09,광주,(주)뉴오케이모터스,277버2050,2,0,2,193.011,0.0,0,0,
39225619,현대,싼타페 TM,디젤 2.2 2WD,프레스티지,201906.0,2020,2490.0,72659.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:39:57.000 +09,경기,에스제이모터스,40조7839,1,0,1,168.4319,0.0,0,0,
39007441,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,(세부등급 없음),201502.0,2015,1095.0,144600.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:39:22.000 +09,서울,(주)더뉴한솔모터스,36도4076,2,0,1,63.134,0.0,0,0,
39062544,현대,싼타페 TM,디젤 2.2 2WD,인스퍼레이션,201902.0,2019,2430.0,83991.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:38:13.000 +09,대구,오토플러스(주),33나9951,1,0,1,107.798,0.0,0,0,
39040249,현대,싼타페 TM,가솔린 2.0T 2WD,프레스티지,202005.0,2020,2349.0,72163.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:38:05.000 +09,대구,(주)유카 대구지점,369보2765,2,1,0,115.5339,0.0,0,0,
39112375,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201807.0,2019,1790.0,133303.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:38:05.000 +09,대구,(주)유카 대구지점,372버5382,1,2,2,52.9073,95.7116,1,0,
39089078,현대,더 뉴 싼타페,HEV 1.6 2WD,캘리그래피,202212.0,2023,3690.0,14710.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:38:05.000 +09,대구,(주)유카 대구지점,159가9127,1,1,0,70.449,91.691,0,0,
38785073,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브,201807.0,2019,1688.0,175345.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:37:36.000 +09,충남,착한중고차,64로8410,1,0,0,54.5135,0.0,0,0,
39018405,현대,싼타페 TM,디젤 2.2 4WD,프레스티지,201803.0,2019,2550.0,63786.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:36:54.000 +09,경기,세계자동차,05머4521,1,1,2,88.3119,52.119,0,0,
39176213,현대,더 뉴 싼타페,HEV 1.6 2WD,캘리그래피,202210.0,2022,3240.0,54215.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:36:50.000 +09,대구,K Car 대구지점,133조1971,2,3,1,162.479,1097.997,0,0,
39085772,현대,싼타페 TM,디젤 2.0 2WD,인스퍼레이션,201905.0,2020,2680.0,60506.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:36:50.000 +09,대구,K Car 대구지점,48수4761,1,0,1,48.59,0.0,0,0,
39145516,현대,싼타페 더 프라임,디젤 2.0 2WD,1 밀리언,201704.0,2018,1650.0,133867.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:36:34.000 +09,부산,연제모터스,335고2204,2,0,4,126.4719,0.0,2,0,
39049970,현대,싼타페 더 프라임,디젤 2.0 2WD,프리미엄,201511.0,2016,1350.0,127971.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:36:34.000 +09,부산,연제모터스,22거0851,1,4,1,162.57,548.3672,0,0,
39064582,현대,싼타페 TM,가솔린 2.0T 2WD,인스퍼레이션,201906.0,2020,2820.0,67992.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:36:04.000 +09,경기,스카이모터스,104오7034,0,0,2,0.0,0.0,1,0,
38944066,현대,싼타페 TM,디젤 2.0 2WD,익스클루시브 스페셜,201811.0,2019,1970.0,110025.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:33:40.000 +09,부산,원모터스,43거2155,1,0,1,99.6,0.0,0,0,
39107472,현대,싼타페 더 프라임,디젤 2.0 2WD,익스클루시브,201603.0,2016,1470.0,114292.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:33:39.000 +09,부산,원모터스,16조0627,0,1,2,0.0,68.342,0,0,
39103220,현대,싼타페 더 프라임,디젤 2.0 2WD,스마트,201708.0,2018,1290.0,76156.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:33:32.000 +09,경기,(주)모던카,05더3571,2,1,1,142.5953,224.6165,0,0,
38387817,현대,더 뉴 싼타페,디젤 2.2 4WD,프리미엄,202008.0,2021,2549.0,102002.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:32:40.000 +09,경기,홈카,104다4175,0,0,3,0.0,0.0,1,0,
39184623,현대,싼타페 TM,가솔린 2.0T 2WD,프레스티지,202003.0,2020,2680.0,61224.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:32:38.000 +09,경기,유일오토,230더6491,0,0,2,0.0,0.0,0,0,
38409120,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202209.0,2022,3050.0,37889.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:32:36.000 +09,울산,호호모터스,364수3983,1,1,0,45.73,59.4381,0,0,
39224124,현대,싼타페 CM,2WD(2.0 e-VGT) MLX,럭셔리,201003.0,2010,599.0,180440.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:32:04.000 +09,대구,성운모터스,62버2310,1,1,4,52.332,230.434,0,0,
39259978,현대,더 뉴 싼타페,HEV 1.6 2WD,캘리그래피,202107.0,2022,3550.0,45272.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 22:31:50.000 +09,부산,재경모터스,223도7984,1,0,0,41.5039,0.0,0,0,
38805016,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202009.0,2021,2345.0,91629.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:31:37.000 +09,광주,행운자동차,113수3241,0,0,4,0.0,0.0,1,0,
39244463,현대,싼타페 TM,디젤 2.0 4WD,익스클루시브,202002.0,2020,2190.0,108218.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:31:26.000 +09,대구,육일자동차상사,285더8826,1,0,2,91.0161,0.0,0,0,
39153988,현대,더 뉴 싼타페,디젤 2.2 2WD,프레스티지,202010.0,2021,2930.0,44186.0,디젤,오토,ORIGINAL,일반,2025-03-19 22:30:12.000 +09,대전,(주)청담모터스,363노5981,2,2,1,183.4484,137.4549,0,0,
37910563,현대,싼타페 TM,가솔린 2.0T 4WD,프레스티지,201908.0,2020,2750.0,25594.0,가솔린,오토,ORIGINAL,일반,2025-03-19 22:28:53.000 +09,경기,유일상사,41버8095,1,1,0,62.661,67.3719,0,0,
