Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39267052,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202202.0,2022,4260.0,58366.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:17.000 +09,부산,(주)에이피에스,182소2592,0,0,0,0.0,0.0,0,0,
38993712,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202403.0,2024,5290.0,7635.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:17.000 +09,부산,(주)에이피에스,251어1456,0,0,1,0.0,0.0,1,0,
38944521,제네시스,G80 (RG3),디젤 2.2 AWD,(세부등급 없음),202012.0,2021,3240.0,135362.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:15.000 +09,경기,로또모터스,156더2408,1,2,1,273.2589,447.796,1,0,
38655777,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202310.0,2024,4200.0,24000.0,가솔린,오토,ORIGINAL,리스,2025-03-19 23:59:15.000 +09,서울,,201라2947,1,0,0,0.0,0.0,0,0,
39100783,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,201901.0,2019,2560.0,91668.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,서울,K&S모터스,383우2043,0,3,3,0.0,441.7978,1,0,
39026067,제네시스,더 뉴 G70,가솔린 2.0T 4WD,(세부등급 없음),202111.0,2021,3999.0,13301.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,서울,(주)하이마이카,141서3406,0,1,0,0.0,323.681,0,0,
38900138,제네시스,G80,3.8 GDI AWD,파이니스트,201808.0,2018,2179.0,164927.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,대구,남덕모터스,64더6860,2,4,4,89.7885,512.3356,0,0,
38870462,제네시스,G90,3.8 AWD,프레스티지,201903.0,2019,4550.0,85090.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,경기,풍년자동차,333버1960,0,0,5,0.0,0.0,1,0,
38811917,제네시스,G70,2.0T,슈프림,201803.0,2018,2090.0,92434.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,서울,주식회사 대운모터스,350거8896,6,2,4,667.8676,151.018,1,0,
39190930,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202102.0,2021,4080.0,59031.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,인천,(주)시우자동차,253두9452,3,1,1,363.1464,53.537,0,0,
38890660,제네시스,G90,3.8,럭셔리,201904.0,2019,9999.0,80743.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,경기,카리브모터스,209주6783,0,0,3,0.0,0.0,1,0,
38747618,제네시스,EQ900,3.8 GDI AWD,럭셔리,201803.0,2018,1749.0,177728.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,부산,김도현모터스 대표,397마5762,4,2,4,215.9028,111.0387,1,0,
38258124,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202009.0,2021,4500.0,30834.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:14.000 +09,충남,(주)쿨모터스,182모7398,1,0,2,102.4776,0.0,1,0,
38458179,제네시스,G80,3.8 GDI AWD,프레스티지,201703.0,2017,1980.0,134325.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:09.000 +09,경기,메카모터스(주),312루5817,4,2,4,329.9935,463.245,1,0,
38703562,제네시스,GV70,2.2 디젤 AWD,(세부등급 없음),202105.0,2021,3860.0,90709.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,경기,로또모터스,236머4040,0,0,1,0.0,0.0,1,0,
38900686,제네시스,더 뉴 G70,가솔린 2.5T 4WD,(세부등급 없음),202410.0,2025,3900.0,1412.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,부산,보석모터스,169소7516,1,2,1,0.0,0.0,0,0,
38236829,제네시스,G80,3.3 GDI,럭셔리,201801.0,2018,2250.0,58814.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,서울,가도모터스,38너2197,1,1,2,130.7149,261.5214,0,0,
38236829,제네시스,G80,3.3 GDI,럭셔리,201801.0,2018,2250.0,58814.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,서울,가도모터스,38너2197,1,1,3,130.7149,261.5214,0,0,
39246597,제네시스,G90,3.8 AWD,프리미엄 럭셔리,201905.0,2019,3535.0,162845.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,대구,엔카진단-우정모터스,211마5128,1,2,2,120.379,107.57,1,0,
39207822,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202103.0,2021,3750.0,113315.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,경기,로또모터스,259노5163,2,0,1,548.276,0.0,1,0,
39197278,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202010.0,2021,2999.0,120819.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,경기,로또모터스,259노5142,1,0,1,0.0,0.0,1,0,
38663075,제네시스,GV80,3.0 디젤 AWD,,202009.0,2020,3899.0,111682.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:06.000 +09,경기,로또모터스,132머1618,0,1,1,0.0,0.0,1,0,
38723719,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202207.0,2023,4620.0,50829.0,가솔린,오토,ORIGINAL,리스,2025-03-19 23:59:05.000 +09,경기,블루오토,336소8926,0,0,0,0.0,0.0,0,0,
38734059,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,201803.0,2018,1850.0,120973.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,경기,풍년자동차,02저9363,3,2,1,534.5813,799.373,0,0,
38417456,제네시스,EQ900,3.3 T-GDI AWD,프리미엄 럭셔리,201609.0,2016,2290.0,102579.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,인천,와이비모터스,53보0356,4,1,2,660.6049,69.675,0,0,
39243529,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202207.0,2022,4790.0,24358.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,서울,예스오토,152모4047,0,0,1,0.0,0.0,0,0,
39101092,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202009.0,2021,2950.0,165912.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,경기,드림모터스,368모6317,1,0,0,151.01,0.0,0,0,
39237827,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202411.0,2025,7590.0,57.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,서울,(주)카스토어,109주2678,0,0,1,0.0,0.0,1,0,
39212578,제네시스,G80,3.3 GDI AWD,럭셔리,201701.0,2017,1820.0,103307.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,서울,오토스토리,137조2887,0,0,2,0.0,0.0,1,0,
39202581,제네시스,EQ900,3.3 T-GDI AWD,프리미엄 럭셔리,201611.0,2017,2600.0,103690.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,부산,착한중고차,49모0111,0,0,2,0.0,0.0,0,0,
39175722,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202211.0,2023,3090.0,43700.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 23:59:05.000 +09,부산,,172호6669,1,0,0,70.6929,0.0,0,0,
39086057,제네시스,EQ900,3.8 GDI AWD,럭셔리,201804.0,2018,2990.0,70690.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,서울,(주)더 오토,08루8376,3,1,0,331.6238,0.0,0,0,
39053239,제네시스,G90,3.3 T AWD,프리미엄 럭셔리,201903.0,2019,3580.0,126903.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,충남,이안모터스,314머4841,3,0,4,475.8135,0.0,1,0,
38877069,제네시스,G70,3.3T 스포츠 AWD,슈프림,201712.0,2018,2119.0,104903.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,경기,(주)왕카,18노2706,2,0,3,160.343,0.0,1,0,
38756864,제네시스,EQ900,3.3 T-GDI AWD,프리미엄 럭셔리,201603.0,2016,1490.0,190271.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,부산,(주)하이엔드모터스,50머0685,5,6,3,1088.3234,702.4868,0,0,
38832899,제네시스,G80,3.3 GDI,프레스티지,201811.0,2019,2650.0,73440.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,경기,(주)라온자동차,25보4146,2,1,3,193.0037,50.0,0,0,
38765739,제네시스,GV80,3.0 디젤 AWD,,202209.0,2022,5990.0,39788.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,서울,(주)하나모터스,316소4018,0,1,1,0.0,47.174,0,0,
39026564,제네시스,G80,3.3 GDI,프레스티지,201903.0,2019,2090.0,136929.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:05.000 +09,대구,신우모터스,228고2468,2,0,4,147.7007,0.0,1,0,
38995772,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202112.0,2022,4190.0,90555.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:03.000 +09,부산,카맥스,244무8881,0,0,1,0.0,0.0,1,0,
38794489,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202106.0,2021,4490.0,71492.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:03.000 +09,부산,카맥스,141두5587,1,0,1,150.246,0.0,1,0,
38941042,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202301.0,2023,4990.0,22392.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:03.000 +09,부산,카맥스,209소6681,0,0,1,0.0,0.0,0,0,
38886565,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202301.0,2023,6490.0,32930.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:03.000 +09,부산,카맥스,197루9935,1,1,1,82.136,349.978,0,0,
38987780,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202301.0,2023,4690.0,37371.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:59:03.000 +09,부산,카맥스,321노9156,1,0,1,49.7318,0.0,0,0,
39216357,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202007.0,2020,4680.0,88543.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:57.000 +09,서울,(주)오토크루,300러2732,1,1,0,209.949,74.4506,0,0,
39128293,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202012.0,2021,3799.0,90281.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,인천,(주)지후모터스,280우9349,10,3,2,1026.5599,195.3798,0,0,
39245623,제네시스,G70,2.2D,엘리트,201903.0,2019,1720.0,165760.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,대구,라온모터스,346주2551,1,0,4,277.8893,0.0,1,0,
39104263,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202111.0,2022,3860.0,30250.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,서울,뮤카 주식회사,177오1560,0,0,1,0.0,0.0,1,0,
39034874,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202007.0,2020,4000.0,111646.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,인천,주식회사 투게더카,146노2780,7,1,0,487.8933,223.8369,0,0,
38964711,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202412.0,2025,0.0,1200.0,가솔린,오토,ORIGINAL,리스,2025-03-19 23:58:13.000 +09,인천,,266거2500,0,0,0,0.0,0.0,0,0,
39169159,제네시스,더 뉴 G70,가솔린 2.0T 2WD,(세부등급 없음),202202.0,2022,2999.0,47205.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,대구,JJ모터스,138구9560,1,2,1,0.0,0.0,0,0,
39270247,제네시스,GV80,2.5T 가솔린 2WD,,202502.0,2025,6431.0,1700.0,가솔린,오토,ORIGINAL,리스,2025-03-19 23:58:13.000 +09,인천,,230두6260,0,0,0,0.0,0.0,0,0,
39052627,제네시스,더 뉴 G70 슈팅브레이크,가솔린 2.0T 2WD,(세부등급 없음),202207.0,2022,3990.0,25262.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,서울,(주)제이스모터스,325소7381,1,0,2,125.2,0.0,0,0,
38943967,제네시스,G90,3.8 AWD,럭셔리,201906.0,2019,2400.0,231158.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,경기,울트라모터스,275구5624,0,0,1,0.0,0.0,1,0,
38582269,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202308.0,2024,5200.0,20098.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,경기,뉴한길모터스,251라3807,0,0,1,0.0,0.0,1,0,
38839427,제네시스,G70,2.0T AWD,스포츠 패키지,201805.0,2018,2320.0,61062.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,경기,화인모터스,60가5747,5,0,2,250.7745,0.0,0,0,
38003939,제네시스,GV80,3.0 디젤 AWD,,202003.0,2020,3300.0,178838.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,서울,대디모터스,134모9610,3,5,1,302.12,871.2554,1,0,
37027732,제네시스,G70,3.3T 스포츠 AWD,엘리트,201903.0,2019,2599.0,67368.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,서울,(주)한경자동차,286어1444,1,2,2,90.22,239.311,1,0,
37920567,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202301.0,2023,5330.0,32559.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:13.000 +09,대구,뉴현대모터스,267머8015,1,2,1,133.838,223.4705,1,0,
39232431,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202301.0,2023,5400.0,19670.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,광주,오토핸즈 광주직영점,226우2848,0,0,0,0.0,0.0,0,0,
39217814,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202303.0,2023,4790.0,26734.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,충남,(주)유카,252로6755,0,0,0,0.0,0.0,0,0,
39214016,제네시스,G80,2.2D,프리미엄 럭셔리,201804.0,2018,1940.0,197452.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,인천,엘오토모티브,282다8981,1,2,1,66.807,587.6068,1,0,
39211446,제네시스,G80,3.3 GDI AWD,프레스티지,201801.0,2018,2890.0,70984.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,대구,수성모터스,58라4044,1,1,2,115.13,373.79,0,0,
39194843,제네시스,G80,3.8 GDI AWD,프레스티지,201702.0,2017,2050.0,96445.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,디에스모터스,06두9216,0,0,2,0.0,0.0,0,0,
39223390,제네시스,GV70,2.2 디젤 2WD,(세부등급 없음),202104.0,2021,3450.0,98253.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경남,굿카,269보5472,1,0,2,23.772,0.0,1,0,
39227933,제네시스,GV80,2.5T 가솔린 2WD,,202502.0,2025,6054.0,1500.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 23:58:03.000 +09,인천,,225하6886,0,0,0,0.0,0.0,0,0,
38984556,제네시스,G70,2.0T AWD,엘리트,202010.0,2020,2990.0,71246.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,코리아모터스,359주4184,2,0,3,194.0909,0.0,0,0,
38783081,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202111.0,2022,5099.0,28729.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,로또자동차,399오1347,2,2,1,303.2118,471.658,0,0,
38542013,제네시스,G90,3.3 T AWD,프레스티지,201905.0,2019,4090.0,89342.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,인천,스마트상사,313부9151,0,0,7,0.0,0.0,1,0,
38527310,제네시스,G80,3.3 GDI AWD,프레스티지,201910.0,2019,2490.0,90691.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,광주,(주)한라자동차,370보7683,5,2,2,679.349,307.6159,0,0,
38493138,제네시스,G90,3.3 T AWD,프레스티지,201902.0,2019,4900.0,48310.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,대전,안모터스,67고4264,2,2,1,405.4339,454.2967,0,0,
39152217,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202303.0,2023,4820.0,18448.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,대구,동방모터스,253어7100,0,0,0,0.0,0.0,0,0,
39157576,제네시스,GV80,3.0 디젤 2WD,,202012.0,2020,3890.0,141384.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,블루오토,139나3863,1,0,4,163.959,0.0,0,0,
39133204,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202201.0,2022,4700.0,21448.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,카리브모터스,131서2753,1,0,1,219.5479,0.0,1,0,
39052869,제네시스,G80,2.2D AWD,럭셔리,201906.0,2019,2780.0,89976.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,대구,원.MOTORS,392가8957,0,0,3,0.0,0.0,1,0,
39024887,제네시스,GV80,2.5T 가솔린 2WD,,202005.0,2020,4430.0,89888.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,부산,제이엠모터스,392조5165,0,1,2,0.0,171.157,1,0,
38148321,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,201703.0,2017,1399.0,200183.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,충남,신세계자동차,103로1126,3,0,3,420.4871,0.0,2,0,
39092828,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202006.0,2020,4400.0,46642.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,주)엘케이모터스,169노6016,1,1,1,143.516,126.857,0,0,
39094279,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202201.0,2022,3390.0,90230.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,㈜오토핸즈,109저3697,2,0,0,193.785,0.0,0,0,
39077720,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202307.0,2023,6830.0,20545.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,광주,오토플러스(주),130호3169,0,0,0,0.0,0.0,0,0,
39066521,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202103.0,2021,4390.0,42241.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,수성자동차,102수8859,2,0,3,427.2269,0.0,0,0,
38439843,제네시스,G70,2.0T,스포츠 패키지,201809.0,2018,2350.0,73531.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,인천,(주)국민상사,63더8837,1,2,3,576.002,179.0298,0,0,
38029772,제네시스,G70,2.0T,스포츠 패키지,201905.0,2019,2499.0,78138.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,서울,(주)케이아우토,309부4279,2,0,2,442.91,0.0,1,0,
38732060,제네시스,G70,2.0T,슈프림,201802.0,2018,1430.0,162738.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경남,굿차,01두2617,7,4,3,851.0996,384.7086,0,0,
38503264,제네시스,G70,2.0T,스포츠 패키지,201905.0,2019,2990.0,42182.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,서울,주식회사 케이아우토,11러6789,0,3,0,0.0,308.504,0,0,
38490395,제네시스,G70,2.0T AWD,스포츠 패키지,201805.0,2018,2300.0,96615.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,(주)픽플러스,07러3902,2,1,6,339.285,910.869,0,0,
39159518,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202012.0,2021,3430.0,76324.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,경기,(주)오토룩2,310조4208,4,2,1,419.9866,222.1531,0,0,
39098736,제네시스,GV80,3.5T 가솔린 AWD,(세부등급 없음),202310.0,2023,7600.0,12070.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:58:03.000 +09,서울,주식회사 리버모터스,200호9309,0,0,0,0.0,0.0,0,0,
38352623,제네시스,G70,2.2D,엘리트,201908.0,2019,2000.0,99029.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:57:28.000 +09,경기,DK모터스,109머7386,0,0,3,0.0,0.0,1,0,
39121566,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202005.0,2020,5440.0,30404.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:28.000 +09,경기,DK모터스,361다8936,1,0,1,254.6,0.0,0,0,
39150357,제네시스,G70,3.3T 스포츠 AWD,프레스티지,201901.0,2019,2300.0,147035.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:28.000 +09,경기,DK모터스,113두9503,1,0,2,83.054,0.0,1,0,
39117749,제네시스,G70,2.0T,스포츠 패키지,201807.0,2018,2650.0,60920.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:17.000 +09,서울,주)화성모터스,191누3420,1,1,7,61.4175,47.7452,2,0,
39193738,제네시스,G80,3.3 GDI AWD,프리미엄 럭셔리,201808.0,2018,2470.0,113839.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:17.000 +09,대구,1호모터스,21서1885,5,2,1,801.1762,1345.416,0,0,
39099676,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202103.0,2021,4530.0,46102.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,부산,(주)카다오토모빌,238마2692,0,0,1,0.0,0.0,1,0,
39034190,제네시스,GV80,2.5T 가솔린 AWD,(세부등급 없음),202302.0,2023,6870.0,16581.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,경기,뉴한길모터스,221오8841,2,0,1,0.0,0.0,0,0,
38989202,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202110.0,2021,4000.0,29349.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,인천,케이모터스,146오5646,3,2,1,251.1815,653.7561,0,0,
38983001,제네시스,G80,3.3 GDI,럭셔리,201807.0,2018,1750.0,127854.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,경기,카리브 모터스,165도8826,3,2,3,277.5099,148.269,1,0,
38905016,제네시스,GV80,3.5T 가솔린 2WD,,202111.0,2022,5749.0,14049.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,경기,우송모터스,206머7427,2,1,0,493.5884,80.0,0,0,
38533085,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,(세부등급 없음),202109.0,2022,3680.0,66207.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,광주,주식회사 거성모터스,261거1579,5,0,1,686.826,0.0,0,0,
38381539,제네시스,G80,3.8 GDI AWD,프레스티지,201812.0,2019,2120.0,133705.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,대전,청명자동차,65고1773,2,2,3,896.9806,746.3119,0,0,
39142874,제네시스,GV70,2.5T 가솔린 2WD,(세부등급 없음),202201.0,2022,9999.0,99628.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,경기,(주)오토베이,306로1098,0,0,1,0.0,0.0,0,0,
39156877,제네시스,G90 (RS4),가솔린 3.5 터보 AWD,(세부등급 없음),202212.0,2022,8150.0,14072.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,인천,신국제상사,371로5116,0,0,1,0.0,0.0,0,0,
39261414,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202203.0,2022,4090.0,76449.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,인천,오토플러스(주),169호5689,0,0,0,0.0,0.0,0,0,
39255072,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202011.0,2021,3899.0,58485.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,인천,삼성자동차,206보1331,0,0,1,0.0,0.0,1,0,
39245176,제네시스,G90,3.8 AWD,럭셔리,201906.0,2019,3250.0,77371.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,울산,명진모터스,150버7837,1,0,2,51.27,0.0,1,0,
39165077,제네시스,더 뉴 G70,가솔린 3.3T 4WD,(세부등급 없음),202107.0,2021,3930.0,45464.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,경기,오토스마일,380거8013,4,1,0,371.2376,147.668,0,0,
38507796,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,(세부등급 없음),202110.0,2022,3999.0,89719.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:12.000 +09,충남,신세계자동차,198조2757,1,0,1,76.3592,0.0,1,0,
39255934,제네시스,G80,3.3 T-GDI AWD,스포츠,201611.0,2017,2980.0,70122.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,서울,(주)나우모터스,27어0417,2,0,1,282.9744,0.0,0,0,
38604984,제네시스,G90,3.3 T AWD,프리미엄 럭셔리,201904.0,2019,3500.0,122560.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,대구,경북자동차상사,02러2990,1,1,4,77.7224,55.54,0,0,
39116670,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202112.0,2021,3855.0,43761.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,주식회사 제이모터스,132부1229,0,0,0,0.0,0.0,0,0,
39166444,제네시스,GV70,2.5T 가솔린 AWD,(세부등급 없음),202303.0,2023,4850.0,58766.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,카메이트,395가4949,0,0,0,0.0,0.0,0,0,
39180344,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,(세부등급 없음),202402.0,2025,7449.0,3842.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,주식회사 지온,369서9017,0,0,2,0.0,0.0,0,0,
39162089,제네시스,일렉트리파이드 GV70,e-AWD,,202208.0,2022,7777.0,19833.0,전기,오토,ORIGINAL,일반,2025-03-19 23:57:02.000 +09,경기,(주)준모터스,62구5701,0,1,1,0.0,0.0,0,0,
